theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
-4.8605648925368,11.456048080808698,-8.968008501934422,2.7611652346053104,-0.8847777007023394,12.28423545333241,-4.557426060681452,-16.49344628537059,18.839036096413317,-5.87875798085462,5.407587013564735,4.249889151337997,-3.521119365038873,-2.815236406900142,-2.547653095841275,-12.570442560278838,10.237152430681132,4.894699898402836,2.492640060530427,-6.4846101728384085,7.025375472286817,6.495623470124623,-10.707128468311605,1.1508906709992452,10.548047403369713,6.969665982821155,-24.55304538857852,5.624186217217551,1.5062295049432255,-8.419701603509054,-7.719899106506091,24.720378986728054,2.903947544120249,-25.21891879150822,22.092530693058904,-11.77128515112858,-5.849661892080879,0.20971302435816563,10.31232652790178,-11.76915713368474,-3.8102115727518857,15.032036004985049,-1.2308128317843863,-7.001569305950545,17.593584052962996,-37.12884407247127,17.740395713170745,-11.424390625593471,4.1384334112380605,7.833346200316715,-6.839427311226171,2.3175600680786737,7.0815581408142325,-13.301334762143016,3.4777831965374997,0.9984850656678114,2.4167878179536126,8.645417262210017,-18.06629707064786,1.9277285549863796,-11.497773472816897,10.45109795806699,0.6268730616806434,6.739061975607369,4.91965371513704,5.82232595581559,-19.87796974015436,10.371998937769064,3.7043376913567667,-6.27656014782385,6.818207014997545,6.612550529678047,-13.297814120562627,-7.6223755062779395,6.751191645940368,11.85031378859972,-2.155072962092007,-24.335555460494678,35.66349623995109,-15.480070171516456,1.8698926901501134,-21.618668694146475,10.59862308995276,-2.588293151674983,6.347471040268603,5.183212021618951,-9.933905033393108,-0.604945410205922,-11.379195881821632,-11.650119632403865,-13.245754689500902,30.276957758978874,2.7249501641806915,9.816020596599753,6.111180973724588,3.599479695944503,-7.204335901702989,11.608490755628091,-3.0464347146326274,-5.609845308888011,-11.191042017684834,-15.525835062824216,15.406836409478197,7.640628622982823,-33.70255548723895,-32.08261491581817,40.885471961456325,-7.395640950786943,4.774608932573944,5.5412677435484134,-18.927138204397863,2.70470112062932,12.050431981309371,6.193963397986791,-11.248948718930018,24.644853872098217,-29.900334550524704,47.730256818294464,-32.69284101524413,-18.9436239776811
-10.118454906340054,2.9996928859540586,8.542059328093833,-2.858735191221795,-5.549826012521746,-4.051579300739453,18.679881647718812,-2.5822327648468684,-19.824756419410544,16.295327995152956,2.7544414558533505,3.396002389854837,-2.848288772602832,1.7529908769887883,-8.982266814657237,12.358004336285681,5.461906069390279,-4.7485327212957475,-2.395782096563243,6.439527578591248,-7.995917779564802,-5.987903765713462,17.099675982841894,-8.826170718366257,0.2952563603396188,1.5726379769953323,2.7136740997708926,-3.694046132787366,-0.3953290404692916,4.9300939505687635,-15.606702312944469,18.977438681509607,-6.953513699079619,-8.252553986172467,-1.5657915564633136,-6.387684935782967,7.343930666201503,9.994582494279236,4.020809271037234,-16.40485641814099,-5.163227990501794,7.043042517951352,-3.64889547903483,-5.991595192012121,5.286508273800329,-10.711411970944864,16.693066660337337,-10.478712025749674,-4.148004927533749,6.367850183962305,-7.7968547690326,-0.5852379081376075,11.629259955324878,-9.941151402478788,11.767157394736307,-11.898577287685791,-6.097218750799083,1.2760337456843447,-1.0072844058706316,4.663782117815475,5.746667495699477,0.29164923652753205,-8.919392152429268,1.3343274991699832,-0.9484285870247194,3.1283779974236197,4.8310269926781775,20.97396017947912,-18.812118836797303,-17.37173175941712,16.889743892141883,-9.24732928665544,8.727976359053182,12.747598580497236,-3.157428786865834,-27.86941488091151,31.962209651131015,-12.74394721472054,12.36777416164247,-17.330129547612543,1.6111200300012916,-12.762826658414848,19.30486213691748,-15.282659258910764,-4.346231284276351,10.84739520507066,-14.294325021381072,9.769261427329289,4.5930311851976455,12.421612411978694,-9.02862987155322,0.3105249090193081,-2.1958383735427054,-25.600203293501053,11.564577505871629,22.83393643613768,-24.861361857555718,4.842631525213327,19.278845689491707,8.684647951372117,15.77609987926244,-16.348297581014975,-20.047295648856807,-1.0583286276778394,-1.506083000789648,3.5600609691231306,-3.8929125041715937,-18.711720132488626,-8.016254119249718,20.397313278327285,21.230208995207963,8.755201827024969,-7.2428229318525785,7.110534862580002,4.207588915879309,-30.884475236115634,21.073935553775698,-2.637128411256636,-3.050009565963314,19.02080678809268
0.6969155383893528,-4.585810761779894,2.226453882850545,-2.831328901926879,8.273650355734047,-2.2273075511205382,-11.094581831389098,2.14886090670626,4.617261267595562,5.1483346334894495,-7.18924172176627,1.7985292123788426,3.432118738222984,12.620499265736708,-7.667706025288662,2.08498043087254,-1.3432631279669351,14.120350986236208,-20.92616201509726,8.933574432913453,8.05285746663752,-6.8746088016327995,4.286590793643704,-15.51858887382878,8.241786764523251,0.19116336788063376,2.3943001125238954,3.61170173496449,9.01321087094119,-5.4517921690975255,-21.935592243537137,16.086078006733995,-0.6733688109530162,3.320739115823564,-4.792248217926866,4.370189773334304,0.7672705810816848,-12.027305507117282,-5.673033744875749,-8.499241933282455,15.612750396626915,8.318690309852162,-13.89729862255964,-2.4631798245479684,-2.0853042589323567,-3.479759593364986,12.970767603336238,-11.641305050107226,6.40886658397584,1.1272512234979706,0.39324667035769595,-13.497116117136612,2.3678524440732884,-14.088773609554117,6.84916746579111,5.5108840840925355,-7.005420212811713,17.363108975767016,-4.366106448743607,-3.227440887915356,-0.6017436830511773,0.4071839873071518,-2.9959009264829604,17.519973649369255,-20.14998494300117,-7.04871108710797,0.7764528172277977,11.743637475768438,-11.485695686083435,5.892827678303437,25.74647231398907,-14.51320202593566,-9.215988586051049,8.985775478046309,6.393591777992114,-6.243267429957173,0.281924745685848,-10.560191776426223,7.374514918709506,-15.477651232299309,32.25145896333923,-14.808882593134477,-8.608170247287648,-3.0975300791441778,1.9484207815987846,5.01035099100753,0.56506913100548,6.556383908765481,-12.78055214744996,6.52777985126381,3.875702313486903,-14.560835019635368,15.697035396267475,1.8988451772431598,17.965511076030488,-43.87734348100868,41.79722734381716,-44.02590658893225,42.397579593017305,-14.785826931631206,-1.2678156297638554,13.95118794020251,9.901889341281468,-4.951090946173774,-5.648587704462939,-16.64723434929784,0.4828315346224217,-2.6833154446774006,-21.135356908344168,-16.105177101698306,-3.889105841504745,15.522549569577125,17.676115723027777,-9.441308044462362,-10.079761136957993,4.713204030345754,14.546806151996792,-17.859643789331226,13.69961515494539,-7.477468229907097
-2.8773587568316223,7.250393447806449,-0.6570115970680205,2.1220904195668435,14.4834853067557,-19.676701120502525,-5.619655179327467,1.8317892282056596,3.5805758046852345,10.366431563872723,-5.540307341322541,-2.526511921616764,-0.7503849754350485,-3.5647399395498436,-3.9721375138795474,-4.616457960384404,22.121766917525836,1.5462442591791001,-17.88604701440904,8.552694546670388,11.078181321569664,-14.763382560824706,4.98739985915843,0.7896691464207792,15.080761916390443,-2.3603174232942057,-17.273102670895206,-12.66691411656288,18.47868417111698,4.479854260679682,-0.6127819265453132,8.60637681428815,-6.560166505242508,-2.9908939965245374,-13.227612325259543,5.629380998452036,4.475145654830337,-3.0257791151588522,2.358782384314201,-7.497054924228133,7.364988697165898,-2.146150411461484,-20.01469665429004,19.53238319482705,7.098635220707659,-5.254324024361119,-1.9937538190526662,-20.015516136473607,12.389127551330533,-7.517720400700435,2.5270437019007796,-4.571846471620753,10.844610852548804,-3.36253627110669,1.3081964492062097,2.219137654132882,-12.880653897957934,8.351032159878054,-8.276700476113966,6.927042549580345,4.207460442010406,-2.646124315379198,-17.665490456695686,10.503505461603444,-2.1231921192725167,13.759040454120095,-4.475955590487796,3.7817247116934842,-10.940844569427664,-1.136494793080366,14.411177144781284,-17.92696169008889,-5.704565279471966,0.6373120599406862,13.643766303385885,-2.958173277765559,-8.31589115250383,3.0197576522090235,12.470212672021818,-20.833444759178033,21.868057057384107,-29.23054985489419,21.640744688859442,10.932524657560139,6.531432882811886,-16.360742613369766,-2.2068882999971478,5.3042171402641305,-19.645088136921327,6.368341585749525,23.55579846130667,-10.619344854454432,-5.241691898746829,11.009300182896697,-8.503726321511726,1.8200900841319523,-13.13195047265289,4.238462896773514,-18.47701963571661,11.114691372881286,7.191558592719771,0.7774405561597495,-12.579985331046508,11.458832851260167,8.343333003279927,-1.0588168721712634,-21.710700127166067,-7.160386283580883,14.004167106103283,-22.89922747104037,-3.74429248429626,-14.310830934726697,21.451867027306136,0.03665443228958598,12.245115844723474,4.913923845347519,11.297672911578614,-4.52876930909687,11.324212880631785,-3.4129567657999207
-2.4044286410682725,12.145792737079278,-19.158270166627748,13.214500142784493,4.461957612103731,-2.2900548077397223,2.9692404301954114,7.203720628341939,0.7488779978202614,-13.0826136478468,-2.2602519720592245,-9.244587907560396,16.689582627091742,-2.198609606056877,-10.745026314271067,2.730697519832914,8.76167073566342,-11.697505809983317,-4.279702401002736,6.688537328680469,10.52511223438075,6.430695743548772,-21.19896170839689,10.077239170567305,-0.8365949498355294,13.5217238472975,-9.62892627095531,-1.6699781333224815,11.073565261155215,-9.939050256110537,-6.34598224554866,-2.9506143130936033,7.076546037713806,0.3442522410356849,1.2888677144635952,-3.511685368044028,-4.803094911009041,12.456490349516567,8.630566163680914,-15.265684527346332,15.395439601968434,-17.20521289696018,-12.68314775788844,20.488015514966094,-7.782905684416657,-2.9657604809302254,-18.555389090391845,11.459413406023955,11.362327369845937,4.878503391469729,-19.436534010203754,15.218618746567884,-8.827662544085575,13.78880825807761,-24.336436280953198,14.01641238957718,-5.919620001290064,8.890230138503561,-22.440291176981827,7.813630775404469,-2.658746979462104,8.254076081751487,1.7412972052895754,-1.0957117156522,-0.49417140623551414,1.9563902890841613,-10.47066965385682,8.811394652031105,-2.8869489945085176,-5.162358167562409,0.08502677176562,-15.355000197658532,33.73084398722761,-24.139948742677124,-0.5963468479553696,-3.6513807950667703,11.682326560190374,-5.846876005797869,6.8852585175497625,5.367138775990776,-8.082346918899043,15.864170411850973,-8.59362194497508,-0.736228001121118,2.0685980475001595,-4.544845413983744,0.9803701057240656,3.328665020189905,6.780317521002091,4.614235341888417,-12.711673318654135,-4.564838763895374,3.4379256956331585,-15.407173097643975,13.725736534373013,-8.136947131780824,5.600108769958264,5.285291918866018,0.29851625499478135,-12.932868926241476,5.626028565422556,-14.215535136193077,14.800436744558068,-10.422545227062482,3.1451748593720428,4.326654620246221,-0.06657958328606825,-14.50714341409294,-14.782578350945323,15.837276675136623,-38.161553848117734,-37.871268906009604,24.511760890259776,9.03669960705939,12.446010774615274,2.6570567872744757,11.990883089036254,-14.613193114847284,14.197311768945445,3.8494364900038915
10.873264924514322,-14.469799802918605,15.981479519233021,-12.617732877192868,-4.769372638289787,6.968639848252097,9.843278623738737,-16.947680484356948,7.094044933630725,10.912591950274907,-26.91305436877769,18.482150672752205,15.454643592816025,-9.191919791320128,-6.183351505118826,5.382211274976205,-12.574164552961173,4.437789630546275,-0.2961425973443892,-7.869078004524885,10.17535206231335,0.5863969102424225,-8.85531362313078,-5.8623650200579815,4.22756503512522,5.149317145020786,-2.40384213400831,-0.6906581376841375,2.7249291298490843,7.957656335924094,-3.6621641524766,-0.6097647530236973,0.10521950253736363,-2.9872343760502975,10.979630416739772,-3.594329523974131,-2.9576769577991873,8.74973043998576,-13.162829989289119,-9.496815521345992,16.444960809261357,-10.252765181270005,4.381752421986676,6.389232619343407,-11.055665209671185,4.339384433400081,2.241968814810789,16.43971076157777,-14.779319557084248,-9.478036704112542,-6.52842290553583,16.97547392582509,-0.5913439355732066,-4.535837889867409,-7.387999883284095,0.7446494640431506,-9.250642321621067,17.952831801041462,-10.355030705076329,9.155114925598223,-9.750044656128352,8.143907530717415,-16.073157324058105,10.462100697773298,-8.199145157445567,7.284757893274124,-15.529267492549609,3.885425517203094,10.602387610729057,-2.281011890843774,-16.570043809296077,15.773045254378,-3.7627309877287405,-5.2477684661982735,0.45688023169543085,1.8440775032594805,1.4157381205302964,4.48894033787049,-0.12782528505935728,3.6972734031965295,2.344930627718888,-9.442819050281718,13.03133585853452,-6.02446906132607,-13.294501372755985,20.8118407991221,-4.32446523976003,-5.6192359700271615,7.931289141553697,-4.270869255291894,-8.202065495747137,-5.225113855768323,-9.255482009911594,-3.8202145984468485,-1.7386993265746735,-0.026827107532270068,16.859741555321033,-14.04877716383351,5.912828717938914,-7.815186167296649,-14.864913334917594,-3.942075145037274,0.8215564520048784,-1.5291160807526523,-0.8978859300907746,-23.194258020723975,6.65005216489894,26.779911870839886,0.46118820789314,-7.909655084834558,12.385526102981071,20.768285397708816,6.474585257155283,-68.46140821844425,-27.446050984535585,10.12961843607161,-7.1477894317653226,15.21305131742953,13.035900351227511,19.18858809568035
-2.4906628968962026,-1.4711977228111965,-2.4386143103231794,10.925723091638424,-8.819885488443285,6.466272733515725,-4.205883163434178,7.810185060664747,-9.896550843154793,5.423217440549518,4.043415025521732,-4.190719598479771,3.3415469808402847,-3.4574873288355517,-4.686823405492151,11.76674606040558,-0.7316458379550024,0.14267041345169287,-3.3586991809592286,-11.702982681194406,7.184236070089008,-1.874295448579234,-5.815249974285025,8.686787326192615,-9.66915010325341,7.146226004876816,-4.5759769298490935,-3.1154760421503718,-0.45567795747546674,5.9079808006092245,-1.1460198321666693,8.855815194392964,6.75665315607663,-6.9523217744057275,0.7906238363701947,-5.496291695266848,-13.013353597153248,12.002124396554832,10.15723659866327,-14.339915877161916,12.495701640185537,-7.07203518253695,5.601293621825616,2.6082144818656863,-10.09753708980397,9.702682657570115,0.1220505169797156,-6.502255812566631,0.7184385959970412,4.944670367371122,6.759719334171561,-17.9554875272936,-5.5607734992049425,-9.112413294352134,13.907861648957713,6.5272791338350205,0.7969886576871931,-4.176649821735935,4.240948184496749,-8.49015861376393,-0.2052527856575603,-5.220708736173103,4.811180435060945,-1.789819583282242,-5.852081500706303,-4.2323719819755405,4.945183190879294,-0.023402723517053067,-3.9357206322821616,1.9533258508827447,5.800738591368076,-16.406293500170115,6.081925575296222,10.1387932620305,-4.9339471889185225,1.1615750530322513,11.174780828012908,-17.3354022924818,8.71247557351794,-0.9437212127458348,0.5274462186843183,7.262484152819581,-11.923368044596847,1.87151144327323,10.327411738810017,-2.903073125733001,7.798964664823737,-0.558320941339333,1.8921900864424508,-11.137592179207138,6.984619343887916,2.9939647456960308,-6.868167480767195,10.2757088324925,-14.766513650231975,16.130602126526544,-19.103342110030724,16.663917511549084,-18.75931990685487,-1.5306975579934148,10.8554234995228,7.643655206268749,-40.09287446029405,-5.188892011130836,9.205476045900236,30.999582711083423,-22.122745002335346,-27.27014083614313,4.616305963440878,31.857588257218314,8.419007528273323,-29.937856276238062,-3.277772835738785,35.23672128540943,41.73823961030429,-15.530618054706752,17.10688282828864,-20.572843604211897,1.3171524089265065,42.42445460662786
3.2232695567059455,3.899864567759392,-4.159386224372734,-11.534899509658219,11.54577829138621,-4.577814778016607,-2.582288855728426,-0.5779764947433048,18.478863568887743,-12.0322909410418,1.3374995816694575,1.3458607713358723,-6.171077095941246,6.063595974080521,-2.700456501087811,0.05806093418984459,0.9953591162953809,4.002913239430184,-4.917319185334007,9.660066450156478,-14.174734627517555,1.3901157910368351,6.321282197062324,-12.798249112958917,12.180191349337843,-8.628538695346814,-2.603847656746011,7.218100820564936,-2.0246180584430506,0.21787490083233965,6.042932854051552,-5.051633031987779,1.9286003555120073,-2.314648138028092,-5.04595655901621,8.167935475413808,3.7568890779829665,-6.092660253528165,6.371591414496651,-4.646373244991714,2.6937616556276742,5.37761128217694,-7.297214293507325,2.599411100286758,7.353578681514621,-1.5783649305219127,-3.5252591825199793,-6.953249001877029,8.289094284578763,-15.63606795681181,5.153756933515542,6.173192418324503,8.549387362654157,-3.399331543654849,-5.163370055962305,-6.236224791207478,9.910859965605706,-7.39094211963044,-6.455187572858036,2.9303136706734807,1.5377944528582839,8.222343710179649,-17.499497366297447,-7.987709890566001,9.804690124229584,12.24382829695997,-7.645055542413897,-11.694185902242936,1.7099498536068436,0.5906917856638723,-3.940327731336133,12.463945002475915,-8.765165385783368,0.21458090500208385,8.779181003648022,0.950463270011526,-4.830370220777523,1.3920318641725118,-4.334092393453055,-1.0902491752488093,6.076550267059541,-8.092935875103134,8.091244682208075,10.658628087357815,-5.797563934177878,10.760366913118348,-23.521967304548028,17.6364512010726,-50.94763190810846,33.094480156857955,23.29063149430156,8.666508534004814,11.489205777391833,-0.5754972362320807,-21.421826458376906,-1.173866132531729,-8.801979244050797,3.659918762003306,-15.684892097673773,-10.018822084037353,-14.002602121401457,18.038409778707994,-17.555276106877887,18.94877515644779,-18.467657786686523,6.930864168873563,-1.6262237225353513,4.7455727797640765,0.27251487209502256,-16.845181670089083,-0.29772237423408787,-23.924345413467297,21.85217260295693,-10.104136486241078,25.080094744842288,6.596051599874208,-14.38402300128832,-7.3436144405888335,-31.695669644487424,49.03502248326688
4.997104434782351,-13.083527507681184,16.434729119531962,-11.1141951420897,9.737587010458775,-9.368281264722402,10.932454261100863,-9.830493628061724,-1.2281148872095464,0.6882477273479979,1.1189673095534807,7.2531351211363395,-2.441815220367625,-3.035383931629203,5.048820103657662,-9.03891643906906,1.5034083640003895,0.4123456439295925,6.645704219577683,-5.5991106115071005,13.610673784895901,-5.441422343233433,-9.79967691026311,7.647424281094206,-9.785359667245697,2.462066039544357,0.8867632758678626,1.7411311945001349,2.827874094789166,-0.9900707542024789,-5.243858080624634,1.3507170678339016,-1.9366588678998289,-4.741689994216389,10.63826401060512,1.6882707992755646,-6.0413955646561,7.167147855145063,-4.920840530852176,1.9105005986178338,4.809472183576908,-4.238874172983651,4.394594552195325,-0.33593336881121716,-2.016220389953486,3.7783403425896216,-4.9322676339772675,-1.1747378478542452,-4.691308282347724,8.559408923164957,-1.885509753707062,-5.525194373002141,1.8623569822102526,12.100757390366201,-0.44091103423905914,-0.4009228307097734,-22.650616269522246,9.693711185641577,0.9402674938485505,2.8011036952266983,-9.153511665370402,-3.5747313926764956,2.00821003884068,20.2089234199669,-24.135401686317742,-7.968576746484482,14.258152447455904,-1.9493283671321255,1.4325123514071045,10.449722504310726,-6.833849098590696,12.233971004067142,-5.721134351722237,7.8589876786268595,-12.656174372135565,-11.600893293516284,2.9542475901008385,10.485485613690402,-10.028270047462536,16.801648106505738,13.109643427745615,-28.31975668941729,12.302497400507937,-37.168704342244574,0.7033125969394782,4.416231988634401,21.800445078127996,15.163828708848367,-22.099110289719196,36.76402872984197,-35.98001084173052,-16.11083038136882,13.185871586115063,19.365522449447962,-17.901106713433023,3.7345785663966247,-11.405218381230599,2.2371955324956274,-24.23793886180455,25.09859290599907,3.2042401341376388,-35.29941133683712,22.958670841037822,-26.55525954385289,0.29571489103546744,3.451237467946944,12.826598804903238,-25.430153610186185,-1.9803030508184218,50.86047810225391,-28.299072796106305,-26.96095643428343,-23.327771256553703,17.084210825322003,2.498033728995565,15.082658975166117,17.62639788457057,-17.880126951818745,-19.957469035124742,21.468166578418153
-0.003343870190465684,2.665943371123703,-8.023253651961767,8.958004993951729,-5.115225597910825,9.176575526365532,-11.05358717082574,3.245475429765173,-4.3699807634884635,1.2023800224816088,0.015382891922484928,-2.389074989824413,5.792795681388804,-0.647090232588238,-9.201108599502456,9.023941224496074,1.2037396658204218,-3.8243954401963243,-5.291607787650249,8.34075363454678,-5.274366017171928,5.109080202136794,8.689114547773546,-14.740015405034427,5.42300614090943,0.7766035175013014,1.7593599720167143,-2.3501146145460177,-4.7039249771243385,-1.3744815138054303,0.7066238200817292,-9.818833503122898,5.028356583433538,14.452131353148376,-11.79967772095439,1.1021206366453173,10.544620643999497,-14.713659875357438,18.1132655867434,-5.773309782013148,-7.383994231724278,12.114882721154196,-4.977116608640737,-2.3422253260815866,-10.799426237203374,2.5702007194722536,-2.159029997895131,12.769112660382126,15.351482241732768,-18.505707894698972,15.67336005948024,-17.799317434023568,4.459337435427084,-2.5276160508582195,-9.855153431141106,7.05719347198162,-4.208940774890884,9.824414337629419,-4.5447587912787135,-1.694686597411166,12.107446212487059,-16.6616477640648,-9.297276428487795,21.59893142859392,-7.930953655831242,5.857025699441152,6.759976480311901,-5.777392253066336,2.7887859357400258,9.588624225767663,-5.601320444211056,-1.5842357138007062,-15.238872066689241,9.974372016234781,-1.2815332904315353,12.603447187541773,3.6427611676621434,-2.7004172706249836,-19.693234363464406,-15.00427354708841,-1.7858176872340639,-9.3232166056539,16.69338830373149,5.864575718158189,13.38162728265356,-11.652144930490156,-0.12401266824170916,-0.5353586486160773,-24.954222904439934,26.91235694384048,-11.267174850332685,-23.406617266821225,20.005620381496424,-13.009033917026775,-23.874326777281365,13.010738614599232,19.39428539568398,8.15190568548388,-6.4376469880778595,5.526835354930441,-15.256878920349314,-18.54045276975781,46.58770617808617,-33.226197166896306,-12.088767272250525,3.5336494303709474,21.089351174843163,1.8017687175489547,-19.787724280032123,-28.383001933224605,31.54987773021847,-6.165660143601072,-4.611081228373081,-18.197396561428068,-13.090325801512707,7.759017203391513,6.263072396094795,-30.494779441116986,13.587761915413093,-0.7619817060725317
-4.6825635307258695,1.078825668585258,9.251367608471263,-3.2776930877923216,-1.6728144185213258,-9.53038297926846,12.509797535161772,-6.086435024180962,3.459218369115809,-1.9631372201629915,-2.269034555807834,-0.25277994177473007,-9.318565289044628,5.618109870956407,9.264038493056725,-6.6847294943051105,-6.60964592940003,16.90480278224206,-12.364701281730788,-3.0549308632547083,-0.8775876273224841,3.3051436670751286,6.372772560790546,-0.45974183272950114,11.102263446179453,-5.805754738815789,7.327933835511897,-25.80441108804435,4.517890879233515,8.970441280537024,0.06933230252944096,-14.251204527405587,0.4653087725866696,8.87100358850418,-4.405686391626161,5.080987094702198,0.5867453580874041,-8.787492261172007,14.333252196725066,-8.948690277384234,-5.3157586643991905,-3.6964068285664538,2.534620501427162,7.214463952413726,-3.9018009177133903,6.05628478505293,2.3769925701535373,-0.22733579733689752,-7.619403793833218,-7.378726862773962,18.702836328161982,-2.525246964489098,-0.8792484967944987,-0.23771694093445103,-10.173645026490398,13.41128527481274,-18.028702132564312,4.03633720137145,8.947469070367957,-2.6874010805709725,2.818979282142279,-10.765148985242426,24.664761683116307,-27.662659404251517,18.94996373719687,-11.374233698063147,10.457536105681779,6.204010134222228,-6.781231158193597,-7.738106712646827,-4.91774479251369,4.769035392325218,14.65617581841468,-5.8284971654187725,-1.5729751049916103,-3.720687985961891,-13.104466536237808,-8.635456313813979,3.3036547030050403,-12.54151141460202,26.845953822313884,3.8983080094097833,1.345455975543906,-20.884826663923572,-8.669194591669783,1.9870404461062647,-7.760306597018457,24.274121796175095,-18.58422629999651,-21.376725983522338,17.41953740424683,-21.997718523337053,-8.49486375688743,4.1186215544959905,15.140310450561314,-2.477245427891523,0.9619477601815101,-10.006091978851371,3.381085706096077,8.611742816063028,12.461713588478776,16.122858934547235,-26.78068511487412,18.707550590904727,5.058476201932597,10.468590189735005,-27.329351946552244,-4.8343505086279945,-0.9811654313833101,22.970822296042414,-44.872352763657666,13.526778507721206,21.609018686814462,14.89699608252647,-18.88920813093847,-6.4995618517316665,2.7789115817730576,-21.807728104592393,-51.649376701131736,-15.605256776329236
-10.510819945627528,-2.793793117550746,15.699913764869725,1.9087916584325968,-6.791649813890021,3.9361147016507796,-14.866773748907926,15.470900732490119,-10.785193483887465,-2.38870424760933,13.224912643166522,-3.2506165714280217,-3.9929463573282016,5.444860324016115,-7.172877525770731,-12.59997074399535,9.850794892546853,0.8707077756394532,8.073520564964614,6.408127024379531,-2.337382436230048,-1.6254978006907757,0.9789186839668335,-12.072069299807497,10.005543747358914,-16.497110004581124,32.5942126531818,-24.11433896983755,20.736448604082597,-10.85871915833185,-3.7435389114102553,10.275036453251838,-16.936417432877636,9.760418824038897,-7.620472227514055,0.22960583624650333,7.590499530494125,-10.825266255817203,-6.247297365576983,-2.127595025430614,3.2268831884414975,10.526306645185123,-3.5333681527630154,6.435149391940404,2.3342739218904143,-5.342274208289395,-1.2873792185788318,-7.792981691399332,6.885892460291377,2.4879660741903353,-5.058287403976576,5.147696350210196,5.434482893772769,-3.594518371926325,1.7035394338483436,-9.307801637460239,14.336194451294055,-10.38467220161918,-4.677726509699475,7.229777792015611,-2.927167577276074,21.193993499908203,-12.158777117150828,4.538449740758279,-1.7362474181468464,3.5776647510355457,-11.650402114090982,-3.038453219259657,4.282370581186948,-0.2654574099824316,14.027626049511614,-6.703823422443715,5.054144599105282,-12.856710649227537,-4.026111848826446,-18.75011831775092,5.800214001289051,-2.2124816673627326,14.578981917546535,20.961726785795175,-20.098925474429272,-6.89837892872302,-11.456689525534637,11.93584865942427,-7.887790342629459,-6.238379682053428,-0.23780293805064362,-20.448813350092056,9.918282692102906,3.7708035684756136,-24.706670918524807,16.790729345216786,-2.61839719461233,0.9529610458280736,2.34231721181435,3.8608826816983646,-21.99302914048797,17.95549657534648,4.213772368738791,-12.020383301418052,22.183692711566614,-5.132016396610344,13.892922409804537,16.94754618440251,-6.185835061831176,-21.714445009076172,26.966261244000176,22.545704873367214,-17.508126101018703,-10.577280501367026,11.279407743345455,3.876855575716974,5.863074541865289,-8.218665135438776,13.838378941186988,7.175615275204372,-58.19201686184492,10.803720992710495,-25.562752806763918,21.10133617901438
