theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5951420622639916,-0.38675435209683645,-0.8861653315646778,1.3325813235747108,-0.16833960204521883,-0.37505489390659225,-0.9303870014022076,0.46607381969487327,1.0831726094410297,-1.9729215423407724,1.388882120919133,-0.3091455327455148,-0.05704263728733288,-0.2864394516412287,0.4014258851699,-0.3223618428194055,0.3359680631625807,-0.21397174276141676,0.14298048142444786,0.07671405819716016,-0.30563785098954344,0.22680371652376038,-0.036183037654576373,-0.11558037183069546,0.12173268198639814,-0.06825386410524172,0.02918751817807798,0.007391716668401184,0.002434828070825339,0.0017505635546527574,-0.02002192390203658,0.005600436969311439,-0.005503012681334754,-0.0007425831130998187,0.010002224880519944,-0.0029035454851927362,-0.004060636128977508,-0.0007399112222835276,0.003962309707459085,0.0027325858097900406,-0.006679540888929882,0.007704483703347378,-0.0037268774116000275,-0.0020328258907675663,0.003480730562819921,-0.001192220403105592,-0.0007891817208223089,0.000582423120137781,0.00018146241089909024,-0.00030684746834489445,0.00014503866815974496,-0.00017394304412575453,0.00027876854674988515,-0.00041430176251735254,0.00037622011281496226,4.0233028532817553e-05,-0.00013397825260749862,-0.00015863045830229397,0.000244427747649349,-7.887910229049071e-05,-3.378250397540898e-06,-5.7011211040888595e-06,2.174111092393958e-05,-4.024319328688206e-05,4.3566339527083656e-05,-9.713175159271187e-06,-2.586284391840641e-05,3.231805340589896e-05,-2.0979368404004077e-05,-1.427192395145312e-05,2.4233100243642847e-05,-6.043973397449648e-06,-8.669111085479734e-07,1.1680947318222218e-05,-1.3065721241402886e-05,1.0624943989194492e-06,2.7396977240569655e-06,-2.4471035363255405e-06,4.241888577049127e-06,-4.038333039082745e-06,3.902021090670721e-06,-2.314675835792197e-06,5.28709950765391e-09,-3.716363501258718e-07,1.348075270321309e-06,-7.448426979924924e-07,4.453651466324001e-08,-5.357689813284666e-07,4.68355977800196e-07,2.399199282104096e-07,-3.201319616594062e-07,2.436262078029057e-07,-5.1691780806095944e-08,-1.1867609873063014e-07,7.785847602146628e-08,-5.402350637932204e-09,-1.1040206095160543e-07,9.477386584624855e-08,2.143166543239177e-08,-6.060278957940703e-08,6.961294091312601e-08,-5.967501006801086e-08,2.8353926619253893e-08,6.176225988570946e-09,1.0881613796912973e-09,-2.289701583046283e-08,1.4051899736498867e-08,1.5640525383150475e-09,-1.0343173463708458e-08,5.556418634726146e-09,3.16258892620647e-09,-3.1923901434369997e-09,-2.0443171955938204e-09,1.8132047681562405e-09,-8.290643813009612e-11,1.0357016816488713e-09,-2.2264804080831958e-10,-9.177502287435392e-10,2.356989929997832e-10,1.928590158555327e-10
-0.11566549137907757,0.8884090987059012,1.1578649247100319,-0.4139233612793708,0.04712900634300075,-0.8441858171479024,-0.49897298912204935,-0.08762531208538907,-1.3257078349542404,1.2628380053386798,-1.06848656540712,1.3406721288759131,-1.1243802744859275,-0.6774711167739341,-0.3166483546170421,0.6245336542785556,0.44826183026406596,0.3258226910236642,1.478993003818469,0.8939608235575219,-4.734965112045225,3.881101142118843,0.17674716257235168,-5.6604673058114585,5.5977417310310225,-3.4112792842167985,1.673640597887811,1.023455484151347,0.370817587233498,0.060718058351983406,-1.889373417902731,0.33357930533070984,-0.5333712285941036,-0.06761948934025001,1.0609025907256378,-0.2740149584893604,-0.47828780858377773,-0.09801791148355818,0.4668798689762217,0.33501021938429343,-0.8136468357759776,0.9627837082186067,-0.47105621735424025,-0.27267749148292764,0.46121350531741373,-0.15781317846483853,-0.10685026748161634,0.07826210088064299,0.024710284739673218,-0.041413719935870036,0.019499686238480148,-0.023511601046924565,0.037776216510243224,-0.05629992295900619,0.0511937827802154,0.005541084906383083,-0.018289157163865925,-0.021685196813734375,0.033399859371056696,-0.010774502816815409,-0.00046648359443845214,-0.0007794833560402195,0.0029737877254110956,-0.005506051139198942,0.005962021080130901,-0.001328848837876909,-0.003540805409771139,0.00442459383160476,-0.0028725562216967483,-0.0019548237370438184,0.003318816993926665,-0.0008276357917590671,-0.00011875107486274845,0.0016000699939600195,-0.001789777706895002,0.00014550514212140442,0.0003753191839957229,-0.0003352323141849154,0.0005811237993038429,-0.0005532457854015624,0.000534582861554348,-0.00031711666900911573,7.221336474660613e-07,-5.09160435426365e-05,0.00018469454181687972,-0.00010204783106597776,6.10142330355682e-06,-7.340430348870775e-05,6.416821885096304e-05,3.287097711485793e-05,-4.386056241371095e-05,3.3378710037566074e-05,-7.082172968215106e-06,-1.6259599930932665e-05,1.0667242775723297e-05,-7.401639107502904e-07,-1.5126006446999744e-05,1.298481240880735e-05,2.9363224611020368e-06,-8.30309635517888e-06,9.537565001307869e-06,-8.175985199154366e-06,3.8847298225430085e-06,8.461968214758556e-07,1.4908752730261353e-07,-3.1370885396043733e-06,1.9252312227096507e-06,2.1428882259603584e-07,-1.4171042561245925e-06,7.612772824216462e-07,4.333024144042939e-07,-4.37385013668686e-07,-2.8008924744541575e-07,2.484245929897121e-07,-1.1358898912266495e-08,1.419002326295494e-07,-3.0504774032715954e-08,-1.2573973856790644e-07,3.229279095088798e-08,2.642338080402922e-08
1.65440725712591,-0.00771590985701635,0.3374338323801011,-1.2373423618436998,2.6475233995015075,-1.1456325196248052,-2.2242895501985167,1.807781716762706,0.712065966350877,-4.720488496177629,1.0769168751609142,0.7937428026034097,-2.460815257137002,-0.1777164161882348,2.962035419433336,-2.9517096082338297,3.9250032470584646,-2.137777693628304,-0.22764334366541208,3.9348341065472905,-1.5633016249856115,-0.9764712845115615,-3.2033253569629623,4.761107311514224,-5.447572737313987,2.9762057524920333,2.3249166235788707,-0.0982500977612507,0.9890284102089562,-0.27193597121979934,1.5918287402820872,-4.550496678194397,-0.9378097741093666,0.7624852960963557,-2.001531042551066,0.9723310242690575,0.04310946233927278,-0.38083714597279167,0.13115925473619516,-0.3729179763025268,4.0260651575671345,-0.08749182620017337,-0.7385242793179957,-4.014773431803631,5.392066657894003,-0.296643446393588,-4.70106190496952,1.6155514200580576,1.7818900127022024,-1.4118642479436525,0.21190810161406579,-0.9092198623360641,1.8269152911202595,-3.874175985853685,4.107078491088514,1.2099444375961108,-2.0949461115573094,-2.9059325771863564,4.2636225183401955,-1.27582178139434,-0.15406730519030362,-0.1068112212509709,0.42781840894741396,-0.8244060055422929,0.9213330515563258,-0.19633130843345098,-0.580419155874018,0.726022017714025,-0.4790784866296995,-0.34248696846084914,0.5717692162909868,-0.1397564618567517,-0.021056980068504254,0.28388748088705873,-0.31805777040819494,0.024842053035125322,0.06743778446007874,-0.06014439981795034,0.10482901475212224,-0.10002681379497255,0.09696738441608693,-0.05759022395199936,7.10981711081309e-05,-0.009270997423702994,0.033669456443212606,-0.0185986534936066,0.0011027503532110164,-0.013400171203663252,0.011713904786802455,0.006005535803746361,-0.008010216493922773,0.006096727928563043,-0.001293339082939697,-0.002970970803668459,0.001948937793078875,-0.0001352057319293019,-0.0027642861287898077,0.002372963233370155,0.0005367603105587859,-0.0015175810641680147,0.0017432665046162993,-0.0014944556667570814,0.0007100862711423402,0.00015469521134071478,2.7254591900767755e-05,-0.0005734648849368944,0.0003519354560215381,3.917472141950493e-05,-0.0002590545505644284,0.0001391656440577584,7.921103599302986e-05,-7.995703265574578e-05,-5.120253402955813e-05,4.541383631627008e-05,-2.076419005540506e-06,2.5940479854233696e-05,-5.576501889642346e-06,-2.2986242223324792e-05,5.903375508870121e-06,4.830412921277771e-06
0.9028165221882842,0.8275122754041677,-3.3343325897380396,1.4784865297255299,3.115454522091833,-0.9587045919079962,-2.321301054547615,2.491493143044287,-0.9685251915700316,-1.3446633580341498,1.207207866358155,3.589303323633972,-3.3637148457305437,-1.2552390373599975,-1.501335597256697,1.0893725118360367,-1.076905154415707,-0.5686373223912999,-0.45435848403515583,1.4936355752498855,-1.1357098852593228,-0.4928954325417746,6.285276085138656,-1.260501461609333,2.7900156038398904,-4.542499342932933,2.9305211415511607,-0.1224580913133936,-3.0599885662897335,2.441079018181694,-1.6112182104355688,-2.278740537228121,-0.32393304952207147,2.5846113690354886,-0.8737183648614926,-3.4460999316613963,-0.6772669243958722,0.9171218640148964,-1.331009758524663,-1.0446592365217762,5.800887242360086,0.1024130060841659,-2.3539734064669777,-0.12294634520678382,3.1521562612105853,3.8904649018755606,-7.990499786456868,0.8993784405577295,3.1484669093097364,-4.064133076022868,-3.235236325639288,3.4756888704356794,3.9164046647127115,-4.4596521459243075,-1.535565007502772,0.8325241254455065,2.7578040020756154,0.053784523513058534,3.797694611761851,-7.017205948835055,2.088144884894345,2.0876014937566594,2.091097701704447,-1.7515845165795745,-0.08715362320810949,0.5914897171726274,-0.2879249907380435,-4.6496384854834805,-0.9344506950769117,2.9470879276054616,-4.866741240269954,3.7585324976535763,5.733747681791306,-5.403622606704182,4.874626953268192,-3.1314835106592596,-4.953909963942904,4.63533541180827,-3.024831256209104,9.252756561152372,-4.298138270818814,2.2026466079049625,-5.768466279506191,1.393156323329389,3.0015569545167864,1.8189809708271214,-6.284157484128588,-5.727856389325257,4.139646833155478,6.057540999377204,-2.689786171383638,3.589940344031868,-0.20719940225325753,-3.807723873133697,1.8259413558686768,-0.27240836885528547,-5.178319446899857,4.2973593525992495,1.826109883061488,-3.7718143981752017,4.767286888501622,-4.552834817971184,2.257427752773159,0.7259191797972334,0.12384819320687933,-2.284089660164434,1.4011512190435003,0.18992000421846816,-1.1103811105833623,0.595184396620702,0.3540364036261682,-0.35218331778603995,-0.22970364076008118,0.20138147228106165,-0.008055789933347744,0.11627112623159233,-0.024827226328299673,-0.10347328607635296,0.026443099563464967,0.021825048892005535
3.4653410065842434,-5.491459398213486,-0.006403289153452188,1.163686482198179,-0.4583570577051932,0.9920304230872169,1.7824373363397241,-1.2906639855306006,0.057573626678885076,1.7876431292161088,-0.8552773800105182,0.8397782798296582,2.3845896366164534,-5.438846701332831,1.5349547284348544,2.9462375035413872,-1.5031177710624986,-0.597565778369412,3.2962589304478835,-2.452313030567168,-2.6654811241733167,3.504322356484108,-2.3181304725019714,3.6596461238221205,-4.03368228284009,2.2038397887308316,-2.8348062917555477,-0.27376816774549584,2.6721402223583066,-2.9555806705758085,1.676921869314965,0.09154568834263566,0.3035079559950001,0.15288806310128494,-1.3164870009565006,-1.9512065191214245,3.31751710793617,2.714135953935172,-3.2230390559956312,-0.6392142075941292,-0.041598170567362945,-2.3540774005003784,-3.0486111167793224,1.4173172342539568,2.0379848130132907,-4.459008557930597,4.566666362452013,-1.5740151862280254,4.680878511761535,0.7681149469053512,-6.902069155637559,1.8081137323712366,2.923088329235574,-1.0827853937360243,-3.0087539220949715,3.9254315186726716,-3.0519215371507995,0.011497205697275536,0.37789221390813665,4.922690242880213,-5.634908313112349,6.24324509353884,-1.9248407944384816,-7.523996531650282,1.5574961275341457,4.438633909115129,-1.299488553245902,2.707524457711002,-0.5169849756131334,-4.554650215527301,0.6533983049578267,-0.2821653858482695,0.6941592896279666,-0.30853126848116746,-3.458428409173085,3.3034282692395873,3.224862164424422,1.303149850206521,-1.2120194923256802,2.877424245902226,-4.193971031276721,2.410544389698245,-1.3884111699038533,-1.4420535840392317,-2.748902687800015,6.30045197445987,-6.498522737785916,2.660947048876101,2.841559532890943,-1.1882429922913482,-2.158939026409761,-0.8552963853112919,4.5016577921753305,-1.5478933781079396,0.5755376347860771,0.8627432356972109,-3.9115334661015173,-0.050151818393708796,-0.5377537468718624,-3.468689700258542,6.3359404209358425,1.1649171828102964,3.880761203295771,-3.924690882644368,1.1675397130878045,4.267051764574008,-4.560992532635149,-5.2999229684943785,5.012444047236221,-0.9747492060773701,-0.4144450587924928,0.20520693658398662,-3.4024694414738894,-2.1285279612451506,3.910665159263534,3.593647705653981,0.35630843947317,-4.382100818454698,-0.40849040768726214,1.8314268749821827
0.8722552291482987,-2.835055824171126,0.35731028682608157,2.266307295157204,0.8145860336237534,-1.4346051639703552,-1.133073964129286,1.7173132772021482,0.45381568422976826,-0.7351909666067021,-1.977014968168105,0.8753141049933414,2.138057250671378,-0.3195370244614751,2.771450980554016,2.184167220187238,-2.074947588013277,-1.3931676846464975,1.8164312034461367,0.06370305609307082,-1.728230511269618,-0.4305577705322962,-1.1894942516821094,1.21091604697948,-3.6097811315417885,0.9437217221048979,0.7538976987273756,0.1187166262905587,-2.485422799044844,1.414818532047119,3.6058026908996785,-2.01788911020854,-1.0817378908380213,2.0455640081306368,1.9287405997995442,-3.928896098950978,-0.656982887747508,1.968521837919337,-1.3722427544218243,0.22458924420754373,-0.6730459323203024,1.1788087065585429,-2.6802341095705304,-1.8406385877967115,-0.9007288255536388,1.5126550625990398,1.0953180619821945,-2.019938242880091,1.0402963439772819,-0.26162081370341045,2.0464984660511747,2.677538993183213,-4.31990716788433,1.980073851550183,-0.5390968880040197,-0.3532827900884699,-0.4065186808096694,1.8451251539893379,-0.3993398641071236,-2.991548119499445,3.472559254482305,-3.6546790050971243,-0.5399742417246631,3.4967879844524488,-1.0537184673139652,-1.0078285278918622,2.1845330835935566,-0.8435672168724286,-1.2437449880839768,1.4112112340242964,-1.999279496932239,-0.3000273265631036,0.2240293478911547,-1.0017708317251277,3.888844178860405,-1.1459035907966537,-2.7441885077617747,2.50569755300057,1.8010594134893805,1.5205059773465566,-0.3909137284839805,-2.7337142656296716,-3.0796450435616696,2.8000571857179946,1.649063065072161,-3.5089750645952167,5.4018795831438196,-1.3688100937510432,-2.910513312595648,2.245188491731281,-0.5787486607804866,-0.12651989592375723,-4.056185726623339,2.2011837158087237,2.1430518995063834,-0.3742385520809139,0.9782245043581214,-1.6436792082855076,-1.6892466491521043,1.1123811568605921,1.223958431481111,1.8149678111458123,-0.9624809265967883,2.2369298657049477,0.7162730017525848,-1.8301009168685827,1.0207835926068134,0.15140646712989203,-0.708998743942589,-0.18710705859028315,-4.940373047241388,0.09653069921706525,3.4799591769325273,-2.166333899489399,0.20002397583308554,1.638905634971082,1.1599249264740679,-1.0101882032377034,-2.25502261893025,1.592512928553103
0.40945297453121027,2.328282034997746,-0.7417275138417257,-3.049496038621719,1.8088328425961864,-1.4019543008478077,-0.681352856855344,1.458356552341871,-0.5841305369865986,-1.8125564104515122,5.06553345991254,-2.0672883776816176,2.5786819028854535,-1.170630578794423,0.010583969633965327,-0.43570851224183726,0.8390184818133591,1.6107753396536098,-0.7875303650463686,-1.0467267381084748,2.858060883765505,-3.4194503118589736,-0.039783473663440455,-2.281196336671166,0.4616450388773713,0.4423737573255918,-1.6608937571305782,3.6415655987227544,-1.722309982264108,1.2262271392209103,-4.079994727418793,1.6982062684166073,3.579244102981623,-2.442470335521109,-0.8745976895124777,1.96507144459018,0.3546647582147522,-2.1717830395136097,-0.8565300641870198,-0.6366155422501285,-0.7913007125244321,0.39597147608517147,1.168386263424218,1.3225881661054704,-1.5075345545020864,-1.844930879067847,-3.150522624473003,2.1778812465071695,0.007251118444887298,1.2901177359289588,0.10756631552659913,-1.5509753053238404,3.857301317023262,-1.7900691875466694,0.37042789968033,0.36687164432870145,1.451505554066297,-2.562861641869097,-0.6226773140769095,0.6002444972140872,-3.3947240470074647,1.8169907200292872,1.3806350367137639,-0.8701145932961074,3.0037241543632764,-0.013151667344575112,-4.656889393376714,-0.7424099123438415,2.824482393667067,0.467756138024706,-0.06810474902116286,-1.3412626790894064,1.2353488942634978,1.5206767920726096,-2.614108137963561,0.36229148513678355,1.6377395479790073,0.5879367566926227,-3.017096619932221,1.5660536650499384,-0.6861236298120427,2.5272665796134968,-2.097349168647041,0.32575983593015045,-0.49750572210504596,2.333564374420086,-1.1245678980138876,1.3161169859530508,-1.1074892010714235,-0.5303784935440977,-0.9163201008661068,0.5803412462614828,-0.7046092790388363,-1.5032847513621468,1.162514649204931,1.1221733034342791,0.9489530612666365,-1.183261810289986,-0.8346274711052305,2.8392787927846665,-2.9845828139101633,2.1921848246489475,0.26075018541859074,1.8804167451215732,-0.4707206884378811,-0.16723912105358038,-0.10942176957865296,2.3480098263077047,-2.2997688070493827,-1.6721599517802477,-1.9129843024994253,-1.3761696150949152,2.6105634188686824,-0.07520001768225368,-0.9024015110520466,1.0764361961532602,1.0850635771969943,-0.16819287413246972,-2.245818671773012,1.1315507968117688
-2.2618227375521833,2.072886992418194,1.6356812095066415,-1.7443571747748943,0.7651582855957202,0.5437731188675508,-0.19336379503650467,-0.9393891556327708,0.8429239433529708,1.7362714523585991,2.539051681596314,-4.55292563007714,0.5407043605036365,0.7098656459487903,0.6282853257002154,-1.494816358571525,-0.14462239810865368,0.5101142104459813,0.005936011752295765,-1.126529713284711,0.24611773695530578,0.0634828834321089,2.9491721171419916,-1.8804193933366034,2.3847746129535654,0.48758832890347703,-3.0116415664642173,-2.2568655274961777,2.10256291285125,0.9065986161266983,-1.202797500662975,0.4046096532158167,-3.232539701817297,1.5994045113595603,-0.06596401308347719,-0.4344814156318471,-0.6617290749081569,0.9030637209901301,0.7789816373629017,-3.9192333295423643,4.156112244518156,-1.6777985778156828,0.2705654509724701,-1.0317731751176422,2.6615347225986135,-1.8617132880641605,2.051391039412989,-3.31052596186299,-1.915127803181724,0.5716087163841961,-1.4416699182890191,1.3534533362162748,0.30957071168251654,1.4757008628266397,2.2759188194869373,-0.4047530983656518,-3.271995772277104,1.3044757391450625,-1.3975679844019377,-1.1067397759158348,1.4521046290729624,0.19845575386198322,0.9068221522159844,0.6120785548847686,-2.6804906553394097,-0.2966211751117215,1.5640071632451567,0.01680322111299614,-1.6845178034565376,-0.6256836832572436,2.6274279441359782,2.0773607983264153,-2.0116893419402944,0.17403270555276232,-0.8070138597298782,-0.019344986184781945,2.317998897681184,-2.6682630536807905,0.7241036626144793,-1.8109825305455836,1.6289691632684782,0.9188044046824517,0.5845101127728178,-1.4176681060144884,0.19545375016389802,2.2062758171273416,-1.4051329374724355,0.6609684390193802,0.5453015576695588,-1.7915166891345566,-0.29765475645559325,-0.23680735809992118,0.757823863949329,-1.7727549197262897,-0.06105502179577367,1.6916617243052845,0.23936504894629979,-0.23604830770625296,0.7257804848874804,1.4735058788809927,-2.295349353563307,0.19121991343025627,2.2761055130902026,0.28117312697116004,-0.6057948481070649,1.1537824783326298,-0.4057822761520662,2.0276731203951615,-2.0318180204253906,-2.7594426480708574,0.4616739615124715,-1.9045844835252854,1.3856191271485476,1.0760288574274999,-1.119789936935679,0.6857250693921514,0.964283029235738,0.17603533845770764,-2.073632084725985,0.7147783198409122
1.2393551817838624,-1.709677458185709,-1.3239360482982088,1.6173359320687544,0.37796893218058164,0.4486285407042721,1.370405727387415,0.6112724719572606,0.0694747626679145,-1.0769137501463621,-1.36392018342425,2.210127099000516,-1.1512509954410057,-0.20890660715744214,-0.15891203986186772,0.43126733824500674,-0.5629200614146423,-1.2109425433962293,-0.8469744108075989,0.892323588796163,1.1317760886894144,1.2195696466678192,-1.4479885230541436,2.8257499671335427,-0.3464292128302661,-1.2135388132511586,0.38622049260214897,0.5885321769309252,-1.5271236782629962,-0.931275229430032,-0.26979329622309445,-1.3937777554978843,3.5493483414972764,-2.992345343025851,-1.678861813405094,0.10329332432759174,1.268883746805427,-0.28867041568905516,-1.1754087031729883,3.165394761158331,-2.4204484211204176,1.7682921110696446,-1.5140301684990394,0.30309045033443305,-1.0117682217602468,3.0349468611047348,-1.9704241887012592,0.3329718445924306,-1.3551374919871044,-2.117161241576465,0.34505469679883904,-0.44889242055341805,2.3911207817794793,-0.9088100443832267,-0.8542964982237891,0.7530174887060256,1.5356285865358972,-2.232717711802173,-0.32749211512827636,1.3611781033827686,0.6318176873262477,0.574497097703671,-2.6180568823438564,-0.2972502290273973,0.38105234179621933,-1.0095222502147425,1.562116181069593,0.39032255349241834,-1.1030909771533581,1.1175366248255598,-0.7113393604617579,1.0216411664215035,2.363005034237073,-3.986652635099769,2.9490860921403392,0.7806036832781579,-4.237756144379774,0.97254204058931,1.065756421818475,-2.382017974828409,1.8969673837026593,-2.37206874590846,5.701236945217603,-2.484766339330661,1.1268559718365043,-1.4048071527109296,1.2552963670365924,-1.5378868566495676,2.0195947852790117,-1.8807428284229601,-0.01662382338716332,-1.1208789169989808,1.484344367791377,-0.8198973040407164,-1.4833356610272534,1.4477982723817333,0.14928425298108994,0.7284234899393804,1.2722820550705318,-0.042646702521514625,-0.7877322631357181,-0.918342105941411,2.6188544362246686,-0.520831172240849,-0.08835996637361991,1.276190996758868,0.26523040429374206,0.318810256730722,-1.1657182496969285,-3.049274270873319,1.485316923777129,-1.9442865454685923,-0.14288867785512685,1.8080083748660305,-1.1107753144130679,0.28669235231551615,0.8608141904007562,0.3526405788813591,-1.9037755802705956,0.36920649138391165
