theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
1.2738693044981209,0.8470441886287717,0.40869348291738455,1.3878883245663252,1.274037578486575,0.7901023083889126,1.3642863494729296,1.4708549611793114,0.28881933632861445,0.5568004800748515,0.28383173004209716,0.743072712118421,0.5171252781219114,1.2967154919661976,0.5647869178863832,0.6030849409571679,1.4639297896695391,0.7671484683305462,1.0069737715645752,0.10489802039644452,0.2713152233189772,0.8604137807979909,0.5376133433311232,0.050518137689346806,1.4616110170621817,1.0450110165097388,0.15881231282632202,1.0448844909822321,1.5678215270167553,0.07436232781970666,1.0083243411032536,1.1132378306515023,0.6226476254498512,1.251912505296217,1.3087404371066063,1.358803878358175,0.35607284657964816,1.4727273869206678,1.3306165959162743,1.2179243748836217,0.13763171956650014,0.07267434529012815,0.9683879800097682,1.320719340452791,0.5846527904622099,0.298230541687641,0.9858534629203997,1.2305336699475884,0.2756865229417687,0.6075394531685206,0.7639410325550124,0.9703924484250424,0.9159059286887008,0.7310245804324592,0.5560348810423752,0.9870191138250745,1.5519192974376022,1.2224133588224286,0.34910869168881825,0.4723826205544085,1.2541336126047926,1.2058383774775046,0.5072403007307246,1.4207613759135753,0.7698431980563568,0.8680933788299149,1.3820369188385735,0.9250499637707787,0.9924392645487609,1.4460412906229545,1.207001982753307,1.561086202161738,1.420211936404903,1.2846410804578312,1.3854237685246498,0.3367529010775846,1.4945802985957644,1.3271639452634463,0.9715735150060332,0.9234154220923981,0.11770634544412821,1.0090199862299065,1.483094128764919,1.2681708252775312,0.6209247419231017,1.071990671640171,1.4474359783520678,0.9336963010977374,0.5240530326355213,1.0110318450458466,0.6096631447088382,0.8955384127619631,0.37360645878120124,0.4457355721749205,1.2812933482421025,1.3938506587379473,1.0493877180426923,0.4126593074342751,1.0952397260756863,0.5402066345183377,1.4353622304947706,0.45776293397907963,0.31786623966573224,1.4006387297298308,0.34390290971775656,0.14538606972677798,0.35187191790636124,0.4413905810154332,1.1733888123387488,1.16898439659864,1.2234169119549483,0.4297729919390609,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.294890549818847,0.8820889059612479,1.1414404819826565,0.6107301664844845
1.218501323057763,0.8565685230674984,0.4213148965182756,1.3786380981437472,1.2737237728215627,0.7920619559912584,1.3633825471705494,1.4706064811011796,0.2893377793634794,0.5567404863615185,0.2838810787823879,0.7430346736761184,0.5171435461491283,1.2966930556060046,0.5647947726660985,0.6030857884315134,1.4639266685644117,0.7671494820332702,1.0069734408646978,0.10489837491354762,0.27131523155409365,0.8604136973152545,0.5376133574262718,0.05051815971915027,1.4616109977886709,1.0450110170275744,0.15881231373263974,1.0448844907269126,1.5678215269420321,0.07436232788302916,1.008324341101103,1.1132378306511421,0.6226476254504203,1.2519125052959408,1.308740437106594,1.3588038783581375,0.35607284657975175,1.472727386920639,1.3306165959162737,1.2179243748836215,0.1376317195665037,0.07267434529012827,0.9683879800097679,1.3207193404527906,0.5846527904622096,0.2982305416876413,0.9858534629204002,1.2305336699475875,0.2756865229417686,0.6075394531685208,0.7639410325550121,0.9703924484250434,0.9159059286886997,0.7310245804324597,0.5560348810423742,0.9870191138250756,1.551919297437601,1.222413358822429,0.3491086916888177,0.472382620554409,1.2541336126047922,1.2058383774775052,0.5072403007307246,1.4207613759135755,0.769843198056357,0.8680933788299147,1.382036918838573,0.9250499637707785,0.9924392645487605,1.4460412906229545,1.2070019827533078,1.561086202161738,1.420211936404903,1.2846410804578312,1.3854237685246502,0.3367529010775845,1.4945802985957644,1.3271639452634463,0.9715735150060336,0.9234154220923979,0.11770634544412834,1.0090199862299065,1.483094128764919,1.2681708252775312,0.6209247419231017,1.071990671640171,1.4474359783520678,0.9336963010977374,0.5240530326355214,1.0110318450458466,0.6096631447088385,0.8955384127619631,0.37360645878120124,0.4457355721749205,1.2812933482421025,1.3938506587379471,1.0493877180426923,0.41265930743427504,1.0952397260756863,0.5402066345183381,1.4353622304947706,0.4577629339790797,0.31786623966573224,1.4006387297298308,0.34390290971775656,0.14538606972677803,0.35187191790636113,0.44139058101543327,1.1733888123387488,1.16898439659864,1.2234169119549483,0.4297729919390609,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.294890549818847,0.8820889059612479,1.1414404819826565,0.6107301664844845
1.0465849134339122,0.888274347023112,0.4811793582173863,1.3349684314828323,1.2718174991254751,0.8021281353139964,1.3587305313942897,1.4693046445718299,0.2920364685204532,0.5564271182999933,0.28413938137033695,0.7428355247478052,0.5172392100644372,1.296575542786375,0.5648359169941889,0.6030902284763731,1.463910318084494,0.7671547925647745,1.0069717083937562,0.10490023216474119,0.27131527469705485,0.8604132599629623,0.5376134312684122,0.050518275129715975,1.4616108968178732,1.045011019740426,0.15881231848069716,1.044884489389331,1.567821526550571,0.07436232821476492,1.0083243410898344,1.1132378306492554,0.622647625453401,1.251912505294495,1.3087404371065343,1.3588038783579395,0.35607284658029376,1.4727273869204855,1.3306165959162741,1.2179243748836233,0.13763171956652112,0.07267434529012996,0.9683879800097642,1.3207193404527902,0.5846527904622102,0.29823054168764185,0.9858534629203985,1.2305336699475884,0.275686522941769,0.6075394531685209,0.7639410325550119,0.970392448425046,0.9159059286886962,0.7310245804324618,0.5560348810423726,0.9870191138250773,1.5519192974375993,1.2224133588224304,0.3491086916888166,0.4723826205544098,1.2541336126047915,1.2058383774775057,0.5072403007307247,1.4207613759135764,0.7698431980563563,0.868093378829914,1.3820369188385746,0.925049963770778,0.992439264548761,1.4460412906229525,1.2070019827533094,1.5610862021617369,1.4202119364049035,1.284641080457831,1.3854237685246502,0.3367529010775844,1.4945802985957644,1.3271639452634458,0.9715735150060341,0.9234154220923979,0.11770634544412854,1.0090199862299056,1.4830941287649202,1.2681708252775312,0.6209247419231019,1.071990671640171,1.4474359783520678,0.9336963010977377,0.5240530326355207,1.0110318450458466,0.609663144708839,0.8955384127619627,0.3736064587812013,0.4457355721749206,1.2812933482421023,1.3938506587379471,1.0493877180426923,0.41265930743427465,1.0952397260756863,0.5402066345183376,1.4353622304947706,0.4577629339790799,0.31786623966573235,1.4006387297298308,0.3439029097177564,0.14538606972677828,0.35187191790636096,0.44139058101543327,1.1733888123387488,1.16898439659864,1.2234169119549487,0.4297729919390609,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.294890549818847,0.8820889059612479,1.1414404819826565,0.6107301664844845
0.7672510320046775,0.898715281880398,0.693625470604356,1.180746716881779,1.255614011761042,0.8515069727412625,1.3356918117629675,1.4621636947992378,0.30630749735798185,0.5547415435288955,0.28554713619864824,0.7417485699285632,0.5177620621285376,1.2959325497111116,0.565061173824428,0.6031145663653524,1.4638207437400572,0.7671838876664128,1.0069622160052691,0.10491040847078012,0.2713155111102903,0.8604108635675536,0.5376138358726552,0.050518907503705704,1.4616103435643197,1.045011034605107,0.15881234449702145,1.0448844820602334,1.5678215244056182,0.07436233003246713,1.008324341028086,1.1132378306389141,0.6226476254697375,1.2519125052865727,1.3087404371062032,1.3588038783568641,0.35607284658326016,1.4727273869196276,1.3306165959162983,1.2179243748836184,0.13763171956661668,0.07267434529014127,0.9683879800097455,1.3207193404527886,0.584652790462214,0.2982305416876428,0.985853462920396,1.2305336699475882,0.27568652294177,0.6075394531685208,0.7639410325550113,0.9703924484250492,0.915905928688693,0.7310245804324628,0.5560348810423716,0.9870191138250798,1.5519192974375964,1.2224133588224328,0.3491086916888138,0.47238262055441144,1.2541336126047904,1.2058383774775057,0.5072403007307256,1.4207613759135773,0.7698431980563546,0.8680933788299139,1.3820369188385764,0.9250499637707755,0.9924392645487629,1.44604129062295,1.207001982753312,1.5610862021617358,1.4202119364049035,1.2846410804578325,1.3854237685246487,0.3367529010775841,1.4945802985957644,1.327163945263446,0.9715735150060337,0.9234154220923986,0.11770634544412914,1.009019986229904,1.4830941287649217,1.2681708252775306,0.6209247419231025,1.0719906716401708,1.4474359783520678,0.933696301097738,0.52405303263552,1.0110318450458466,0.6096631447088392,0.8955384127619627,0.3736064587812012,0.445735572174921,1.2812933482421018,1.3938506587379471,1.0493877180426923,0.41265930743427415,1.0952397260756863,0.5402066345183374,1.4353622304947706,0.4577629339790802,0.3178662396657326,1.4006387297298308,0.34390290971775583,0.1453860697267787,0.35187191790636074,0.44139058101543327,1.1733888123387488,1.16898439659864,1.2234169119549496,0.4297729919390609,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.294890549818847,0.8820889059612479,1.1414404819826565,0.6107301664844845
0.5904769773651096,0.7093888559358549,1.1356526100906954,0.86916964493271,0.9901290468724263,1.1958288037041978,1.166924761024899,1.337083870215824,0.4973887650107139,0.5289517075384979,0.3115380985835577,0.7212504481279465,0.5278455645470356,1.2833061897834612,0.5695269278764716,0.6036069228807683,1.4620253650540898,0.7677677397087942,1.0067715257351209,0.10511491550306278,0.2713202699537168,0.8603626902408149,0.5376219691171344,0.050531620425831716,1.4615992212366713,1.0450113334510263,0.15881286754720708,1.04488433471093,1.5678214812820224,0.07436236657684255,1.0083243397866437,1.113237830430955,0.622647625798202,1.2519125051272988,1.3087404370995712,1.3588038783352487,0.3560728466428756,1.472727386902321,1.3306165959169074,1.2179243748834392,0.13763171956855533,0.07267434529033538,0.9683879800094467,1.3207193404526918,0.5846527904622788,0.29823054168766727,0.9858534629203728,1.2305336699475824,0.2756865229417814,0.6075394531685179,0.7639410325550122,0.9703924484250491,0.9159059286886931,0.7310245804324613,0.5560348810423726,0.9870191138250827,1.5519192974375924,1.2224133588224344,0.3491086916888097,0.47238262055441355,1.25413361260479,1.2058383774775074,0.5072403007307272,1.4207613759135769,0.7698431980563548,0.8680933788299114,1.3820369188385802,0.9250499637707732,0.9924392645487644,1.4460412906229467,1.207001982753316,1.561086202161734,1.4202119364049042,1.2846410804578337,1.3854237685246462,0.33675290107758316,1.4945802985957637,1.3271639452634483,0.9715735150060327,0.9234154220923988,0.11770634544413103,1.0090199862299007,1.483094128764927,1.2681708252775274,0.6209247419231039,1.0719906716401708,1.4474359783520678,0.9336963010977384,0.5240530326355203,1.0110318450458466,0.609663144708841,0.8955384127619613,0.37360645878120174,0.44573557217492055,1.281293348242102,1.393850658737947,1.0493877180426923,0.41265930743427354,1.0952397260756863,0.5402066345183375,1.4353622304947706,0.4577629339790802,0.3178662396657329,1.4006387297298308,0.3439029097177556,0.14538606972677853,0.3518719179063602,0.44139058101543394,1.1733888123387488,1.16898439659864,1.2234169119549496,0.4297729919390608,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.294890549818847,0.8820889059612479,1.1414404819826565,0.6107301664844845
0.5530358363714198,0.6811138733561843,1.0452783153978822,0.8535577554938818,0.7317817298697997,1.3792199392517002,1.0450587568610568,0.7391366145764403,1.093009093214673,0.5461251438307969,0.5268240628200394,0.5359959117251778,0.6440828489578343,1.1060005932960217,0.6393421502714208,0.6140514061431057,1.4288875572899633,0.7787765114756648,1.0031046224914455,0.10907475973338827,0.27141524233155745,0.8594246267760585,0.5377802470550144,0.05077942631925512,1.4613824188418265,1.045017163966108,0.15882307478234922,1.0448814592072302,1.567820639722152,0.07436307974190039,1.0083243155597077,1.1132378263725522,0.6226476322082956,1.2519125020189377,1.3087404369702935,1.358803877913388,0.35607284780622206,1.4727273865645023,1.3306165959289524,1.2179243748798305,0.13763171960647166,0.07267434529404988,0.9683879800036788,1.3207193404507307,0.5846527904634964,0.2982305416881885,0.9858534629200006,1.2305336699474294,0.275686522941968,0.6075394531684891,0.7639410325550147,0.970392448425036,0.9159059286886919,0.7310245804324591,0.5560348810423894,0.9870191138250743,1.551919297437586,1.222413358822436,0.34910869168880676,0.47238262055441865,1.2541336126047866,1.2058383774775072,0.5072403007307306,1.4207613759135769,0.7698431980563505,0.8680933788299131,1.382036918838582,0.9250499637707674,0.9924392645487672,1.4460412906229454,1.2070019827533196,1.5610862021617298,1.4202119364049097,1.2846410804578314,1.385423768524645,0.3367529010775829,1.4945802985957621,1.3271639452634483,0.9715735150060335,0.9234154220924002,0.11770634544412976,1.0090199862299003,1.4830941287649286,1.2681708252775263,0.620924741923105,1.07199067164017,1.4474359783520687,0.9336963010977357,0.5240530326355219,1.0110318450458466,0.6096631447088401,0.8955384127619623,0.3736064587812009,0.4457355721749228,1.2812933482420987,1.3938506587379513,1.0493877180426914,0.41265930743427176,1.0952397260756863,0.5402066345183397,1.4353622304947704,0.45776293397908124,0.3178662396657318,1.4006387297298308,0.3439029097177552,0.14538606972677817,0.3518719179063598,0.4413905810154357,1.1733888123387461,1.1689843965986408,1.2234169119549496,0.42977299193906054,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.294890549818847,0.8820889059612479,1.1414404819826565,0.6107301664844845
0.5973999442916625,0.7315035240275559,0.6411967173503746,0.860527409616238,0.937664274750663,0.9396764635587916,0.9268221867388013,0.46369297735332077,1.1554852248926766,0.9329569704930443,0.7945426662996231,0.43231856794538515,0.8364047694148019,0.580051303617513,0.8656057877910022,0.7479769765295855,1.1685294994657587,0.8784602976475889,0.9631415537673724,0.1556611255044448,0.2729850549983505,0.8476118189875976,0.5397562806633784,0.05394237915934064,1.4586150103562492,1.0450924675916402,0.15895534451318274,1.0448441960296193,1.5678097326438272,0.07437232260107314,1.0083240015389061,1.1132377737687031,0.6226477152941202,1.2519124617291333,1.3087404352947498,1.3588038724453901,0.35607286288512296,1.4727273821857436,1.3306165960851792,1.2179243748329798,0.1376317200978988,0.07267434534228343,0.9683879799289205,1.3207193404253375,0.5846527904791845,0.2982305416949992,0.9858534629152276,1.2305336699454028,0.27568652294432555,0.607539453168218,0.7639410325550025,0.9703924484248545,0.9159059286886616,0.7310245804325004,0.5560348810425163,0.9870191138250118,1.5519192974375036,1.2224133588224437,0.34910869168884,0.4723826205544235,1.2541336126047784,1.2058383774775043,0.5072403007307382,1.4207613759135753,0.7698431980563439,0.8680933788299181,1.3820369188385857,0.9250499637707588,0.9924392645487706,1.4460412906229423,1.2070019827533272,1.5610862021617231,1.4202119364049162,1.2846410804578254,1.385423768524646,0.3367529010775829,1.4945802985957595,1.32716394526345,0.9715735150060354,0.9234154220924008,0.11770634544412856,1.0090199862298956,1.4830941287649408,1.2681708252775157,0.6209247419231098,1.0719906716401704,1.4474359783520658,0.9336963010977363,0.5240530326355209,1.0110318450458475,0.6096631447088392,0.8955384127619636,0.373606458781199,0.4457355721749264,1.2812933482420932,1.3938506587379578,1.0493877180426883,0.41265930743427104,1.0952397260756856,0.5402066345183426,1.4353622304947684,0.45776293397908246,0.31786623966572886,1.4006387297298315,0.34390290971775817,0.14538606972677437,0.3518719179063599,0.44139058101543754,1.173388812338743,1.168984396598643,1.2234169119549496,0.4297729919390608,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.29489054981884666,0.8820889059612479,1.1414404819826565,0.6107301664844845
0.675533796345235,0.6610840905488549,0.7352747134781701,0.7099121836501339,0.5352278228167123,0.7290453765219275,0.671410817517631,0.9743225396821312,0.8086649585660712,0.7872922244840209,0.9923735905111121,1.033090425542618,0.5227422123546028,0.7527808998023271,0.6821987162026907,0.9955748328112622,0.715551053328803,0.9818216957114261,0.7243716224770613,0.5779510751384388,0.3650296015905855,0.6583734999235505,0.5652893284415291,0.11838581634377922,1.4019693386568484,1.0469477937729554,0.16248224696926775,1.0438497998828937,1.5675176557933275,0.07461972604801446,1.0083155741827592,1.1132363618181085,0.6226499454026718,1.2519113803084692,1.3087403903211576,1.3588037256781933,0.35607326761951424,1.4727272646550582,1.3306166002783086,1.2179243735755723,0.13763173328806919,0.07267434663735556,0.9683879779223048,1.3207193397437909,0.5846527909000406,0.2982305418779245,0.9858534627873229,1.2305336698908202,0.2756865230074038,0.6075394531611916,0.7639410325544792,0.9703924484200549,0.9159059286878414,0.7310245804337149,0.5560348810457045,0.987019113823538,1.5519192974351173,1.2224133588227104,0.3491086916897979,0.47238262055447666,1.254133612604543,1.205838377477479,0.5072403007308244,1.4207613759135327,0.7698431980563435,0.8680933788299294,1.3820369188385813,0.9250499637707541,0.9924392645487716,1.4460412906229454,1.207001982753334,1.5610862021617136,1.4202119364049248,1.2846410804578172,1.3854237685246522,0.33675290107758077,1.4945802985957468,1.3271639452634614,0.9715735150060303,0.9234154220924049,0.11770634544412699,1.009019986229894,1.4830941287649513,1.2681708252775046,0.6209247419231155,1.0719906716401697,1.4474359783520612,0.9336963010977412,0.5240530326355151,1.0110318450458513,0.6096631447088392,0.8955384127619653,0.3736064587811924,0.4457355721749356,1.281293348242081,1.3938506587379702,1.0493877180426832,0.4126593074342735,1.0952397260756832,0.5402066345183435,1.435362230494769,0.4577629339790863,0.3178662396657228,1.4006387297298315,0.3439029097177624,0.14538606972677082,0.3518719179063602,0.4413905810154394,1.173388812338742,1.168984396598643,1.2234169119549496,0.4297729919390608,1.451673533628906,0.9082223860034939,1.1379018410464283,1.2557186680620522,0.29489054981884666,0.8820889059612479,1.1414404819826565,0.6107301664844845
0.7337726407267049,0.6720200248090318,0.5627906690299468,0.4909563680558825,0.6028067783561951,0.6870759472582161,0.6093264569485127,0.8036312932569682,0.5741968880765682,1.0051574652091606,0.6782132568488648,0.7281145442382493,1.2391306853204203,0.9089756919317356,0.9287900587375891,0.6241147318926155,0.5576457226502124,0.5556519901259322,0.7776562438991256,0.7546048931338742,0.887861344045968,0.5141608374790267,0.3957378299492375,0.9175122771201093,0.5697789483365335,0.916193406636576,0.5385527845410683,0.9249860050695444,1.5152047557557038,0.11674896562084142,1.0062767446209473,1.112883825653915,0.6232058492338896,1.2516417562622875,1.3087291508015297,1.3587671109180572,0.3561742360275039,1.4726979415571446,1.3306176464524777,1.217924059831692,0.13763502447759215,0.07267466978645896,0.9683874772299915,1.3207191696870821,0.5846528959099527,0.2982305875229919,0.9858534308742225,1.2305336562691285,0.2756865387451405,0.6075394514099675,0.7639410324210277,0.97039244722538,0.915905928480893,0.7310245807384124,0.556034881840513,0.9870191134570447,1.5519192968364992,1.222413358891696,0.3491086919284319,0.47238262056718633,1.2541336125450255,1.2058383774724495,0.5072403007504883,1.4207613759032307,0.769843198059191,0.8680933788302473,1.3820369188373045,0.9250499637713182,0.9924392645488984,1.4460412906226146,1.2070019827535103,1.5610862021615792,1.4202119364049497,1.284641080457829,1.3854237685246416,0.33675290107764,1.4945802985957228,1.327163945263471,0.971573515006025,0.9234154220924055,0.11770634544412949,1.0090199862298974,1.4830941287649468,1.2681708252775095,0.6209247419231142,1.0719906716401677,1.4474359783520654,0.9336963010977366,0.5240530326355168,1.0110318450458522,0.6096631447088414,0.8955384127619629,0.3736064587811873,0.44573557217494547,1.2812933482420685,1.3938506587379864,1.0493877180426738,0.4126593074342785,1.0952397260756739,0.5402066345183413,1.4353622304947775,0.45776293397909246,0.3178662396657155,1.400638729729828,0.3439029097177712,0.1453860697267639,0.35187191790635974,0.44139058101544304,1.1733888123387415,1.168984396598643,1.2234169119549498,0.4297729919390596,1.451673533628906,0.9082223860034977,1.1379018410464252,1.2557186680620522,0.29489054981884666,0.8820889059612479,1.1414404819826565,0.6107301664844845
0.5063865188326955,0.4373871008663734,0.600109146769448,0.7972706205232133,0.7660257652829963,0.4415510863611151,0.6182648100929705,0.41592553263550164,0.8206510282592454,0.503471607019455,0.8648556549931523,0.9603719306558519,0.690850528489685,0.9848533663715187,0.9343521924972465,0.7057563093487544,0.680653086863616,0.5694356709880571,0.6162727638555473,0.654498906276729,0.7343567883234617,0.9668351593080641,1.1532440553498156,0.39889990073992604,0.6621785997648346,0.7279279606570938,0.6641521571811752,0.9657512471728309,0.4225293357798614,1.244236958436633,0.8171438479853499,0.6620639211236113,1.2145020247988756,0.9356698984257542,1.2154936571604864,1.2441873997976702,0.6410662910163489,1.3695122335994265,1.3341087699980934,1.2164373176310634,0.15286715286814895,0.07421691407681402,0.966030813021755,1.319915811756806,0.5851484738613476,0.2984462198858228,0.985702705142422,1.2304692998304076,0.2757608870367226,0.6075311781362841,0.7639404019077202,0.9703868026584571,0.9159049507105824,0.7310260204016912,0.5560386370043838,0.9870173819884863,1.5519164684860545,1.2224136848078015,0.3491098194028698,0.4723826806161316,1.2541333313796588,1.205838353695582,0.5072403936291932,1.4207613272223174,0.7698432115471048,0.8680933803141865,1.3820369128416556,0.9250499664062312,0.9924392651660435,1.4460412890186385,1.2070019836141086,1.5610862015268006,1.4202119364856876,1.2846410805991717,1.3854237684003796,0.336752901356893,1.4945802985206644,1.3271639452635091,0.9715735150117707,0.9234154220910211,0.11770634544985885,1.009019986228178,1.483094128764273,1.2681708252775403,0.6209247419234679,1.0719906716400769,1.4474359783519817,0.9336963010977676,0.5240530326355601,1.0110318450458238,0.6096631447088613,0.8955384127619447,0.3736064587811907,0.44573557217495535,1.28129334824207,1.3938506587379866,1.0493877180426667,0.4126593074342834,1.0952397260756686,0.5402066345183418,1.4353622304947868,0.45776293397909323,0.3178662396657084,1.400638729729823,0.3439029097177857,0.14538606972674786,0.3518719179063634,0.4413905810154492,1.1733888123387386,1.1689843965986413,1.2234169119549498,0.4297729919390582,1.451673533628906,0.9082223860035012,1.1379018410464194,1.2557186680620522,0.29489054981884666,0.8820889059612481,1.1414404819826565,0.6107301664844845
