theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-0.38664466093812977,0.9818807038243585,0.10980736504256865,0.01078200236110234,-0.021993843812531656,0.00644865011089942,-0.006252282993854287,0.00033783918290436964,0.00011688318593963393,-0.0006468423386906719,-0.00026630490912542265,7.873510211301144e-05,-7.093766894488084e-05,-1.7550570860019665e-05,2.0861398171223303e-05,2.42109085156723e-06,7.707063473575923e-06,-2.0975366397257733e-06,-7.69148926570131e-07,-5.933896320317923e-07,7.734077585676079e-08,-2.052443989743229e-07,-5.91983759492243e-08,3.2037095459539527e-10,-1.4534632769230724e-09,5.737654525400017e-10,1.1285473358217693e-10,-9.388050359214059e-11,-2.7466481075225702e-11,7.102656583929148e-12,-3.375455774116297e-12,2.3473620529531417e-13,-8.180429032476954e-13,-2.0076687870474532e-13,7.298458561687251e-14,3.64810088802398e-15,8.993211740113628e-15,5.813755339187282e-15,-4.86334324435993e-16,6.99503167249722e-15,3.681073900196989e-15,-4.2790020176531806e-15,2.7220087666805853e-14,-4.267374101806647e-14,-2.9529177520420404e-14,1.8420998420418477e-14,-9.158097418893955e-16,6.541882534148124e-16,-5.164901640841282e-15,-1.7928863193763823e-15,8.455516196009173e-16,1.5563918529897648e-15,-1.023431880165082e-14,2.317895540318519e-14,2.3182232706789004e-14,4.2529870391551405e-15,5.981794729219883e-15,1.2053989064985637e-14,-1.0727982754350665e-14,1.5987520774592824e-14,-2.9761124596186776e-14,3.123295758883114e-14,-9.59953430663517e-15,-4.0507728285539285e-15,5.9860216139589204e-15,-5.4345054140774675e-15,-1.8135069547097953e-15,-1.0102133780035038e-15,1.0993424985273366e-16,-3.4674779706866506e-15,-4.2567935693052735e-15,6.062063300096685e-15,-2.7738226300784712e-15,4.630578594809838e-15,-6.7916018726578205e-15,9.49494744332802e-16,-1.4399173281429684e-15,-6.8227157573243516e-15,-2.6070179773222462e-15,5.9711941652880635e-15,-5.91284169045108e-15,-3.5306437907257554e-15,2.662822446412676e-15,6.9097740463781506e-15,-2.5961606162139897e-15,5.969652123111977e-15,-1.9899662177880093e-15,9.069891460615143e-15,-4.664032592662554e-15,-3.4544864497599225e-15,-5.172525906935487e-16,2.264496983625283e-15,-1.2422995491106553e-15,-1.429281603602928e-15,-1.806988696167365e-16,-2.0718176709827722e-15,-2.0002467402690622e-15,1.0947321883020946e-15,-8.167578994072205e-16,-7.21909049400247e-16,6.784280921742614e-16,-3.7793164037403626e-15,2.8423567567384503e-15,1.3746624627126849e-15,-8.113977726910488e-16,2.724332450605459e-15,-8.531383811341241e-16,-4.831884996487784e-16,-9.207494566059956e-17,7.761929066329371e-16,3.137627528783409e-16,-3.467567078183875e-16,-1.6968437642290688e-15,1.6812912187961041e-15,1.9575932462940014e-15,2.732650093637266e-15,-1.492079389147604e-15,-4.207829842960333e-16,3.8692110952527976e-16,2.5123972075649983e-16
-0.6395607349348714,1.8655510635111132,0.06700174452953066,0.008184622651205823,-0.016353351342316278,0.004784235861899675,-0.004656061067719779,0.000252152524662495,8.707205608172568e-05,-0.0004818087935043176,-0.00019835526683002034,5.8651417375925005e-05,-5.284120175697638e-05,-1.3073234788902033e-05,1.5539561940656017e-05,1.8034449910086738e-06,5.7409479503231135e-06,-1.5624410794675907e-06,-5.729344134295245e-07,-4.4201227427682886e-07,5.761066512998948e-08,-1.5288530225409164e-07,-4.409651948165994e-08,2.386495818982245e-10,-1.0826699696468652e-09,4.2737931154828385e-10,8.40565408981944e-11,-6.993201837209964e-11,-2.0460574109208173e-11,5.296471535943127e-12,-2.525587098625784e-12,1.8895120616512446e-13,-6.037093160027523e-13,-1.4694800920594207e-13,5.56420859767528e-14,1.5199503169040455e-14,1.4874690711773025e-14,6.814045371398616e-15,-1.2584659294290755e-14,-2.1120640266226792e-14,-1.845090761627669e-14,-1.139799696066013e-14,2.8385235786437176e-14,-4.6319013435197376e-14,-4.041450026790645e-14,2.878610860842501e-14,4.566434803201687e-15,-8.594414476419605e-15,-2.72481638227088e-14,2.5390832292604165e-14,-1.4713175829751066e-14,4.008854582777048e-15,-1.3671458454084967e-14,3.057260557782523e-14,2.6133840710962274e-14,5.258864459880889e-15,8.14411355308233e-15,1.654384237234181e-14,-1.6842249987905307e-14,2.2192374016924802e-14,-4.6544652941227646e-14,5.467225995649658e-14,-1.888622917281512e-14,-6.875071244827432e-15,-1.4171653916274843e-15,2.0954943967310275e-15,-2.284575473148238e-15,-5.60018986968737e-15,-7.685319862597271e-15,-6.847145884958311e-15,-1.288007725705133e-14,7.903238583204507e-15,1.2543328334334584e-15,6.187049391039064e-15,-1.0294430580709464e-14,7.683349789066708e-16,-2.615558295072011e-15,-9.167093750413716e-15,-1.5340902013575044e-15,8.215117005039812e-15,-3.767695017103148e-15,1.2088562072568115e-15,5.215254873731718e-15,8.273551988653729e-15,-2.024381503768718e-15,3.719782547025622e-15,-2.5850502608529346e-15,6.972294074173668e-15,-2.9722806042410213e-15,-5.523499789483749e-15,-4.101490848466676e-15,1.7389059754714497e-15,-2.7062498429657188e-15,-2.7605175448076424e-15,2.3460994904362565e-16,-2.137813310526907e-15,-3.402397156992704e-15,2.8144188176956974e-15,-3.336156497448116e-15,1.4618253608595533e-15,4.424473288917069e-15,-5.616814593210151e-15,6.197069740090157e-15,-1.732958780617109e-15,-2.586859099033053e-15,2.4264294481995788e-15,2.1336626052268994e-18,-1.7896582000584454e-15,-2.7990119238017796e-15,3.4896709246161324e-15,-3.5173800992451644e-17,-4.149710058364393e-16,-1.08147031019488e-15,1.174786254323827e-15,2.6618131936890595e-15,4.561650292243873e-15,-2.524092010278079e-15,-3.1894784747733724e-16,2.1407343947549885e-16,3.887059976096989e-16
-0.6759994598992476,2.7130241262134382,-0.24703098889053282,-0.004152594235268792,0.010462310787753167,-0.003065961407316006,0.002867887088851321,-0.00015377429031200138,-5.434707978181771e-05,0.00030051338559919816,0.0001236768088540058,-3.654050472662554e-05,3.293232420151397e-05,8.149407413349254e-06,-9.685867358213631e-06,-1.1242053164087586e-06,-3.5784845765247027e-06,9.739152998348276e-07,3.5712246672983695e-07,2.75516338679637e-07,-3.591007234350921e-08,9.529685414755479e-08,2.7486315598633147e-08,-1.487371048135121e-10,6.748598430046682e-10,-2.6643848744572506e-10,-5.241260662601722e-11,4.3583920564826646e-11,1.2759018177667368e-11,-3.2981583911004644e-12,1.5659267237913598e-12,-9.949052540955342e-14,3.674428112451854e-13,1.1255575773008359e-13,-1.8598186422651118e-14,1.806697181815388e-14,1.0418950066538746e-14,-9.619563082661281e-15,-1.5749194383554365e-16,-1.4704757330582798e-14,-1.77000823961146e-14,-7.514908426366023e-15,3.559941842179563e-14,-6.561672004062954e-14,-5.933921749115766e-14,4.0098681128916285e-14,-3.522297913174149e-15,4.584414018816388e-16,-2.3790721396777694e-14,2.3811507746549775e-14,-1.897246150310023e-14,1.0622781266158753e-14,-2.864411147322563e-14,5.513187846883893e-14,4.673941407316585e-14,5.7220002835312635e-15,1.3796821340961743e-14,2.5128355294010298e-14,-2.3536398150658308e-14,2.8385026349275362e-14,-6.228659224774769e-14,7.732019568578539e-14,-2.8121203162734232e-14,-8.48344930012727e-15,-2.6760858116977383e-15,4.8206760553219365e-15,-8.459136949180356e-16,3.341474843009546e-15,2.459886411328341e-15,-1.72341147063702e-14,-2.3579574193014343e-14,2.991297387318818e-14,-1.429453667118151e-14,1.6876378391877223e-15,7.429393342485513e-15,1.1219461931532901e-14,-7.696964472192688e-15,-1.4338675355291706e-14,1.2170939329371912e-15,1.4934029760607192e-14,-1.328901084128971e-14,-2.4620259879742378e-15,-2.9999476354790482e-15,1.5663950535518514e-15,-9.215973418864332e-16,-6.712560034827643e-16,-1.290059543892042e-14,1.8317830981756036e-14,-1.4125191831124166e-14,-1.2810988236485235e-14,-2.786644840303235e-15,6.676396299759249e-15,-5.152428286350545e-15,-4.7785800584198694e-15,-3.695861352321248e-15,-8.530581353447461e-15,-7.72400679781563e-15,3.660758511667374e-15,1.3277480578664948e-15,7.610128465638274e-15,7.763697279568165e-15,-7.500571326262166e-15,4.562756837694996e-15,1.5609124020227268e-15,-8.396633389077191e-16,3.322460830991625e-15,-8.163197835934652e-16,-1.982900254173849e-15,-3.54016769730496e-15,4.090125477251897e-15,8.137416580922033e-16,1.5575078292560779e-16,1.3486056577988426e-15,-1.875431652621021e-15,2.2321469686937816e-15,5.023522175293023e-15,-2.4524085609245255e-15,-5.01609721604873e-16,2.073882991608193e-16,3.726739134119991e-16
-0.37722297738346666,3.863130752693608,-1.0485118713059545,0.01144389072563685,-0.016297691579595684,0.004766819378735757,-0.004668690850626532,0.00025312734599938015,8.709997789056472e-05,-0.00048203122939649253,-0.00019845957812068975,5.868916290754613e-05,-5.28723161638885e-05,-1.3080467459971965e-05,1.5548402148380254e-05,1.8044428477487044e-06,5.744179314776675e-06,-1.5633197715790467e-06,-5.732576570481212e-07,-4.4226156684032657e-07,5.7643166413062944e-08,-1.5297156087152474e-07,-4.412139981324914e-08,2.387958155061816e-10,-1.0832692431604948e-09,4.276085361120583e-10,8.409763038104274e-11,-6.998738043331404e-11,-2.0495674955495316e-11,5.266691602411345e-12,-2.5098293502827714e-12,1.8226543244428084e-13,-6.103587286126605e-13,-1.5250630947846673e-13,5.6566123330795836e-14,-9.608917697546984e-16,-1.2565431113561754e-14,-4.7517016328267404e-14,3.4824146420201335e-14,6.828206304468132e-15,-1.6103998284702247e-15,1.8615724287876262e-14,8.861493047847288e-15,-5.653239879050499e-14,-8.165052974759535e-14,4.186481242231961e-14,3.226347129048365e-14,-2.8175040426262306e-14,-5.057376667396483e-14,2.4619081455774244e-14,1.392759562889241e-15,1.316800843150865e-14,-2.6631094568346042e-14,4.724108714548839e-14,4.3475911032550085e-14,-3.943207286523477e-15,6.0035088205108196e-15,3.9823028559018876e-14,-3.591469237926984e-14,3.846718390103842e-14,-6.044649799352697e-14,6.178255413623455e-14,-1.0824109714185606e-14,4.120250202915971e-15,3.1422425053634916e-15,-8.653734551117342e-16,1.3673522400808467e-14,2.6229142371547802e-14,1.2025763306836983e-14,-2.3602778719943792e-14,-4.137268284201285e-14,5.818863879565764e-14,-2.7389403285037764e-14,1.0596494810293117e-14,-1.1024940591897816e-15,5.70127044920477e-16,5.497498573175778e-15,-4.554713177476784e-15,-5.224196451094306e-15,2.5386299697558517e-14,-2.437000872937919e-14,-4.842450096073064e-15,6.892402518083559e-15,1.2309381017748835e-14,-7.740059061732054e-15,1.2808015206029376e-16,-2.8587187898286806e-15,-9.426359881601386e-17,8.179050101980587e-17,-1.611463448308793e-14,-1.3819647533264655e-14,2.689110917361992e-15,-5.260689054294511e-15,-5.0893346111913955e-15,-3.515822026461141e-15,-5.287142099529372e-15,-3.991212077881206e-15,1.5499570793691534e-15,-4.3933557660315406e-15,-2.7532673857680775e-15,3.364157680437734e-15,-1.0311184885722287e-14,7.80771216156048e-15,6.346565437929569e-16,-2.9386965057596774e-15,4.45952467794567e-15,1.7287130192292264e-15,-5.2676666492404986e-15,-4.629925987862885e-15,4.441568042305262e-15,2.5800423060473596e-15,-1.3024053187373674e-15,-1.3482694313932069e-15,-3.520953041184096e-16,2.3531664208225127e-15,4.558157658315351e-15,-2.476930420451945e-15,4.660447058874635e-16,-5.459751660974816e-16,2.44753949867594e-16
1.0697340768104961,7.201255720553475,-3.416269575567373,0.6907116541024618,-0.7736916386574395,0.22100864691948569,-0.2054996524343429,0.0111413013411349,0.00395956974036114,-0.021853887574376195,-0.008988490330407497,0.002656126461735424,-0.002393970993076575,-0.00059249158792806,0.0007041799330283091,8.173376514074246e-05,0.0002601682113020362,-7.080644268011334e-05,-2.596371241540717e-05,-2.003073599272214e-05,2.6107563898580483e-06,-6.92832637482986e-06,-1.998326799803555e-06,1.0814461132757992e-08,-4.9063649378562495e-08,1.936861657580767e-08,3.809718600610494e-09,-3.169048721917151e-09,-9.273176029591341e-10,2.397644812481125e-10,-1.1394851412077359e-10,7.943453703700159e-12,-2.72232079432382e-11,-7.279819287499725e-12,2.1504727827913267e-12,-2.1788819996248823e-13,-8.239772000323201e-14,-1.1991754254204328e-14,5.2518833864244196e-14,1.0826243609540153e-14,-4.1059856233105385e-14,-9.473081737589908e-16,6.103293386582962e-14,-1.1265485077982715e-13,-8.036128318773423e-14,5.98117749407057e-14,-1.1760019480275457e-14,-1.707840653601956e-14,-8.303695775104923e-14,7.511424300286555e-14,-2.0636982770154752e-14,2.1520428633980917e-14,-4.233794701515608e-14,5.2180256256974857e-14,4.9966079562266265e-14,1.0115110290081638e-14,4.514472273551401e-15,1.4369091220910117e-14,-5.110786738535646e-15,4.102318211109083e-14,-8.192680471161362e-14,8.915181981523389e-14,-2.8285826032390423e-14,6.4431789688862626e-15,1.74709684275542e-14,-1.5728055854576653e-14,3.4066729156196254e-14,4.745813727016809e-14,2.0149056955792106e-14,-1.3761672776039099e-14,-2.7709020025280094e-14,4.3498688672770235e-14,-2.8304154289377953e-14,8.0666415537814355e-16,2.1966381512056655e-14,8.504509037089063e-15,7.315188825394224e-15,1.0249076279123437e-15,-2.7460230944229773e-15,2.5780232355564293e-14,-2.074346906638428e-14,-8.584088593102938e-15,-3.7562291101014107e-16,-1.0251421625210945e-14,-1.284749101143483e-14,-3.191247671118724e-14,-2.8434559389696787e-14,-1.9192853543220467e-15,-1.4516906704174168e-14,-5.6222901236298596e-14,-2.791386445281075e-14,-2.2125060555291175e-15,1.500576581314513e-14,1.7561597411214616e-15,-1.2624734454360618e-14,-1.7628722824104168e-14,-1.3992457892601573e-14,1.1537276014760434e-14,-3.3122546400855413e-14,-3.855002428794211e-14,-1.9279254592477917e-14,-8.050126544900532e-16,9.120764841602323e-15,-2.3662678253613015e-15,-6.259634018764905e-15,8.652523154433854e-15,2.883393738830033e-15,-4.301263341602242e-15,-1.8724452533743974e-15,-2.454730236927676e-17,8.552045811771142e-15,-4.606517570750232e-15,-5.081008735465422e-15,1.6567496381045732e-15,4.988161259032396e-15,5.7458132084230895e-15,-1.294503304343112e-15,-1.84341374400763e-15,8.032353188292073e-16,3.716664293605322e-16
2.215884160924102,8.896700295517281,-1.0529517341573298,8.286900477250121,-3.7673863226981887,0.6851201962489473,-0.650559398120233,0.03874210044988808,0.014443203337648643,-0.07816482769215008,-0.031943197164643555,0.009462743455122649,-0.008531310809646208,-0.002114239222705339,0.0025122784740454285,0.0002916557267049788,0.0009283980916635258,-0.00025264670603245167,-9.263826932553437e-05,-7.146931531869508e-05,9.315180352544619e-06,-2.4720270507491153e-05,-7.130002269710574e-06,3.8586053736977294e-08,-1.7505955597843752e-07,6.910738193814372e-08,1.3593031351915597e-08,-1.1307320686807458e-08,-3.308831083197868e-09,8.552934348502487e-10,-4.0643143228549876e-10,2.8266374288175774e-11,-9.724190078077415e-11,-2.5999123360955103e-11,7.799389657873239e-12,-8.889909944725894e-13,-2.87403701701293e-13,4.230836440911961e-14,8.04615543539758e-14,9.14041494899711e-14,1.3942205058024775e-14,6.732326979112635e-14,4.804728749511672e-14,-1.4817833171915015e-13,-9.900513603167741e-14,5.833310158398461e-14,-4.880397145448173e-14,5.2495196566062315e-15,-1.0679645584018424e-13,1.3795894457062524e-13,-4.188459087833192e-14,-1.5696315048832913e-14,2.785312856832997e-14,-7.629537149834367e-15,3.804367903153996e-14,-7.854737060398963e-15,2.1516423812019163e-14,9.985355875667633e-14,-8.791977179983188e-14,6.392885451575469e-14,-4.3274382369065326e-14,5.761672899586297e-14,8.804808697845488e-16,5.256690333776907e-14,-2.507977600021846e-14,1.5480129740913292e-15,4.844318358915202e-14,6.77244511141415e-14,5.162331703671872e-14,-7.596401448097133e-15,2.149273438639258e-14,-8.706243635447485e-15,-5.4756146229561685e-15,-7.532162457565448e-14,8.386320714105091e-14,2.8558070892029315e-14,-2.368012106685223e-14,-4.2759834911679774e-14,3.63200374253474e-15,6.586650849454543e-14,-2.874661011534287e-14,-2.203161321582499e-14,1.2457149591136968e-14,-1.4386463618221654e-15,-3.397472851878355e-14,-2.51409756611713e-14,8.279689849748522e-16,-3.279844852647185e-14,-1.2282764497567453e-14,-8.091509211530154e-14,-2.5513221867289432e-14,2.674592391146184e-14,1.2919631776914734e-14,1.721251320271366e-14,-2.3892290138539375e-15,2.2482417286348164e-15,-9.271653344147933e-16,-7.897908969284559e-15,-2.2306054590672217e-14,-5.5377094765585166e-14,-5.334646559589596e-14,1.917499875714707e-14,1.0706286879527766e-15,4.900699451509272e-15,-2.0153708879307647e-15,8.545311477859165e-15,5.220516716411941e-15,-1.0044552387491037e-14,-6.286030357203096e-15,1.5696537283739038e-15,8.90694347546718e-15,-2.977480589081807e-16,-1.2001026931469411e-15,7.771596399256711e-16,6.0126846309069704e-15,5.987952405861672e-15,4.876536323619933e-16,-4.262013493161006e-16,-2.502699632763004e-15,-7.450189236582591e-16
-0.4005299917244542,5.092449406132603,-1.385098975078442,10.313999303288991,-0.2321986253007437,1.4822580062595556,-0.7613968889007176,0.04306055424105729,0.020934344936190317,-0.11013206508529517,-0.04451165765155695,0.013129288845207802,-0.01187908384529669,-0.002954386002162724,0.003506561490561066,0.0004075485185601106,0.0012966083606883545,-0.00035282440121748313,-0.00012934991747526754,-9.979315296925807e-05,1.3007136383537685e-05,-3.451720619232543e-05,-9.95564473408054e-06,5.3877301852192887e-08,-2.444349900000221e-07,9.649434495461331e-08,1.8979891353180482e-08,-1.5788399194522275e-08,-4.620128485222241e-09,1.1941602899130794e-09,-5.674389536577133e-10,3.945228434343366e-11,-1.3586208614625152e-10,-3.630219711821703e-11,1.0961041805564034e-11,-1.244494150352719e-12,-3.5275306627844844e-13,2.10229258690012e-13,-9.356242544800449e-14,5.234540354179742e-14,5.708796348650653e-14,9.382367162815961e-14,4.9864111350343086e-14,-1.6599352306405446e-13,-1.1906804898980156e-13,5.6440955402935057e-14,-1.9764077080034032e-14,-2.0159325269600034e-14,-1.2640082119145674e-13,1.8672457231456415e-13,-7.796385548948262e-14,-4.189741064132406e-14,6.058432366357661e-14,-5.639777587763353e-15,6.880403390464704e-14,1.4480980496171127e-14,8.033164257355234e-14,1.3483704754753153e-13,-1.2125323363365923e-13,3.617363646505727e-14,-1.485194363727174e-14,5.1735477202968126e-14,-3.393631292171137e-14,1.4040177693654732e-14,1.650418262435155e-14,-3.717129862994695e-15,5.3457049541375765e-14,8.841215361409484e-14,6.733399518838941e-14,-3.833237092730147e-14,-1.6942675083573953e-14,3.2485053691365747e-14,9.38507127365654e-16,-1.056678298753946e-13,1.2695805877110127e-13,5.981025692731006e-14,-5.488506858085859e-14,-6.995058616388105e-14,1.3790414812768077e-14,8.642878204985708e-14,-4.5866600783728984e-14,-2.853453704550264e-14,7.915646698119861e-15,3.335541820829622e-15,-3.953352525568093e-14,-2.663944806645484e-14,5.517224216770588e-15,-4.627757906296446e-14,4.732803316770721e-15,-8.524741589694887e-14,-4.3311488865536984e-14,3.827013885838245e-14,4.349027901315029e-15,8.130520973108992e-15,-5.069063137048175e-14,-5.330124231923282e-14,-2.5123414950273347e-14,1.3544679147947349e-14,-3.8010122405407853e-14,-6.014547600563996e-14,-5.5692044544768066e-14,2.5885108489745087e-14,-2.267218814386087e-15,9.908608257451347e-15,6.380750361960982e-15,1.67842653292002e-14,1.0010592561577159e-14,-3.0199134749285595e-14,-1.4798203301442595e-14,5.7116383492176915e-15,1.0881829240658377e-14,3.2414586467832377e-15,3.380776610018762e-15,-5.564829832880162e-15,4.979778750990927e-15,5.524494062125931e-15,3.570796045583888e-15,-4.726992003410207e-15,4.124065697169339e-16,-1.4206431999499722e-15
-0.4162055183248991,-1.9338315790105132,-4.271971663214983,11.091775331970364,0.014045260445474545,7.638191895238527,-0.3827402993775208,0.0764377749033628,-0.01729735402091691,0.08520168399961982,0.03243906410413972,-0.008406063104320034,0.008072345511326738,0.002081276179687008,-0.002430942677455035,-0.00028710227174820094,-0.0009043956443952289,0.0002462505125260688,9.009814261321052e-05,6.952868898515833e-05,-9.064917319021436e-06,2.404794380554089e-05,6.93583969776799e-06,-3.752471228584147e-08,1.702548644674823e-07,-6.721069458746415e-08,-1.3219941778663976e-08,1.0996771562992526e-08,3.2176676788447187e-09,-8.319682675906521e-10,3.949424895202545e-10,-2.7200771122739182e-11,9.448555255262933e-11,2.5245433931249243e-11,-7.297830965922887e-12,6.066748907843707e-13,1.310643162119566e-13,-2.528194134648319e-13,1.509339134545476e-13,2.2290069165013927e-13,1.3016350342527497e-13,-3.950469827122222e-14,6.203397591210183e-14,5.720791420760812e-14,1.0663574567274821e-13,-8.068995147052115e-15,6.611217747987491e-14,-1.3866376932690536e-13,-2.6099282233529233e-13,2.876565262672777e-13,-1.1218332864224414e-13,4.6036601303516655e-14,-3.186076753296937e-14,1.4665061793469615e-14,8.464973521143145e-14,1.0327863726531677e-13,1.4520282840669634e-13,6.318324805648046e-14,-6.315859117381712e-14,3.04729115890665e-14,1.7044902903404755e-14,-2.1582672462200843e-14,5.3414647622397584e-14,1.3319255994546518e-13,-6.844731868500365e-14,5.598891792701976e-15,5.081848444910594e-14,-9.89415000617064e-14,-1.323439951827041e-13,-6.142677107239804e-14,-7.963471664263989e-14,1.1835439288041157e-13,-8.42333842664044e-14,-3.7621618332887167e-14,5.794637602765538e-14,3.2213994274840486e-14,-2.2912660821907655e-15,-7.882079930729425e-14,-2.214305869158852e-14,1.6437580376471074e-13,-1.0664052819023176e-13,-5.0869393864183917e-14,-1.619654519021552e-14,-3.496617930081717e-14,6.334155666871507e-15,4.796959982288694e-15,-3.6747592522626325e-14,2.419924431032451e-14,3.218748778490288e-14,-1.5724952350621564e-14,-3.370251600902576e-14,6.67268518317524e-15,-7.849465888737203e-15,2.9359996666293043e-15,3.467094549879862e-14,5.806257198337514e-14,3.6542631209375127e-14,5.0642980113476255e-15,-7.668038053662901e-14,-1.2905883908905744e-13,-8.248400204081303e-14,4.254550439961367e-14,-3.975198301935129e-14,3.279639180297655e-14,2.967600970659757e-14,5.810605628904093e-15,2.8120011936401263e-14,-5.295681798553698e-14,-2.2600790294033068e-14,7.707562789117662e-15,2.5771784547794227e-15,2.4775404421721793e-14,2.978182777672453e-14,-1.8844945783443048e-14,7.12961356934184e-15,4.577409818206616e-15,1.5170842539244445e-14,-1.5203416816215334e-14,3.117958944852214e-15,-3.7794307916330066e-15
