theta_1,theta_2,theta_3,theta_4,theta_5,theta_6,theta_7,theta_8,theta_9,theta_10,theta_11,theta_12,theta_13,theta_14,theta_15,theta_16,theta_17,theta_18,theta_19,theta_20,theta_21,theta_22,theta_23,theta_24,theta_25,theta_26,theta_27,theta_28,theta_29,theta_30,theta_31,theta_32,theta_33,theta_34,theta_35,theta_36,theta_37,theta_38,theta_39,theta_40,theta_41,theta_42,theta_43,theta_44,theta_45,theta_46,theta_47,theta_48,theta_49,theta_50,theta_51,theta_52,theta_53,theta_54,theta_55,theta_56,theta_57,theta_58,theta_59,theta_60,theta_61,theta_62,theta_63,theta_64,theta_65,theta_66,theta_67,theta_68,theta_69,theta_70,theta_71,theta_72,theta_73,theta_74,theta_75,theta_76,theta_77,theta_78,theta_79,theta_80,theta_81,theta_82,theta_83,theta_84,theta_85,theta_86,theta_87,theta_88,theta_89,theta_90,theta_91,theta_92,theta_93,theta_94,theta_95,theta_96,theta_97,theta_98,theta_99,theta_100,theta_101,theta_102,theta_103,theta_104,theta_105,theta_106,theta_107,theta_108,theta_109,theta_110,theta_111,theta_112,theta_113,theta_114,theta_115,theta_116,theta_117,theta_118,theta_119,theta_120
2.5036572202996035,-2.66932138636622,0.0030207351648267864,2.7720776124238613,2.205290766489024,2.725625910436905,0.9811671424693909,0.7434537095244483,0.5116606740555303,2.6001554160142906,0.529022933256187,0.31809590836195356,1.0358561737952428,1.1609157637568783,0.4916027000936863,0.4960698889730839,-2.2859339371811487,-3.0002035333179604,3.0115251786313944,0.9350801248547264,-2.5613811506592277,2.813351287742385,1.378982847798121,1.1559867864767999,-3.126768551793683,-2.2380033909005226,0.94669526242705,1.7607492935038214,-2.752288552054987,0.21416729531553014,0.9389040074350964,0.728132932983011,2.5392186101688576,1.608891672657588,-3.1092233038854107,-2.5502581623850036,0.3757677906812523,2.663397896470797,3.0933103364859624,0.6002493695576769,-2.547500718558026,1.9753581226058978,3.024890919823129,-3.059422713216534,0.9894996528429092,1.6808897916798622,0.7093551121918251,0.2999767807502986,1.9843748956526213,1.6719300193053115,1.66350599380231,2.8481246838833996,2.5249266817726346,1.6045045414626349,-2.3855196711701687,2.1304578418286444,0.0444258706225378,1.548298358956193,1.1288222975808908,0.39019055963688043,1.1539274898107235,1.3649653548569902,0.9482467734164431,2.7643574436202183,1.723816457585244,1.6225634555420818,0.2743809360259657,-2.9585554918684904,0.4775475927443771,1.521259528055718,-3.1027161711178177,2.754053010726751,3.135833695999858,-2.242395758799443,-2.441840423304893,1.4034465096958904,2.3392786779761283,0.432025806639514,1.5831289906368626,0.34455679851420523,0.4461558016721194,-2.4084293364473064,2.776175794640261,0.6271585612782287,1.293992197404206,-2.6280173704027443,0.999684711240182,0.798001327618689,0.38580370870467995,-2.8885507532821264,0.2590165416290829,-2.78409687126368,-2.572572887994145,1.4350957755086358,3.117754084415678,0.3151433151844687,2.7554291720094772,1.6966170042505047,1.1762535622662762,-2.717336866080149,0.6680794373347287,0.7350127361626043,1.114227859666168,0.5191291661327815,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702414,1.8506941358976123,1.7791480442084533,2.8897587114719556,0.8924975106773446,1.1876210423610432,-2.2695346183471656,0.761733206659569,0.7478397691735835,0.46542395770057365,0.5428072475008378,2.3360499033087008
2.4625731830575415,-2.6257788898134797,0.007141530609545993,2.770522907421446,2.2022455061257213,2.7267045726205237,0.980094840618498,0.7434750241216017,0.5116701623338992,2.6001116982995613,0.5290114963796646,0.31809776315304394,1.0358545583802445,1.1609152306722454,0.49160328952895893,0.49606996528715436,-2.2859337267742426,-3.000203664249263,3.0115251317853136,0.9350800697978562,-2.561381154834652,2.8133512802970544,1.3789828448294723,1.1559867864470557,-3.126768551653812,-2.2380033909266297,0.9466952624255418,1.7607492935104185,-2.7522885520521276,0.2141672953153748,0.9389040074352748,0.7281329329829945,2.5392186101689167,1.6088916726575937,-3.1092233038854125,-2.550258162385004,0.3757677906812523,2.6633978964707974,3.093310336485962,0.6002493695576772,-2.5475007185580254,1.9753581226058978,3.0248909198231284,-3.0594227132165335,0.9894996528429088,1.6808897916798624,0.7093551121918252,0.2999767807502987,1.9843748956526206,1.671930019305313,1.6635059938023085,2.8481246838834,2.5249266817726332,1.6045045414626355,-2.385519671170168,2.130457841828645,0.04442587062253822,1.548298358956193,1.12882229758089,0.39019055963688076,1.1539274898107235,1.3649653548569904,0.9482467734164427,2.7643574436202183,1.7238164575852446,1.6225634555420816,0.2743809360259658,-2.95855549186849,0.47754759274437714,1.521259528055718,-3.1027161711178177,2.7540530107267505,3.1358336959998585,-2.242395758799443,-2.441840423304893,1.4034465096958904,2.3392786779761283,0.43202580663951395,1.5831289906368626,0.3445567985142055,0.44615580167211916,-2.4084293364473064,2.776175794640261,0.6271585612782287,1.293992197404206,-2.6280173704027443,0.9996847112401821,0.7980013276186891,0.38580370870468006,-2.8885507532821264,0.2590165416290829,-2.78409687126368,-2.572572887994145,1.4350957755086358,3.117754084415678,0.3151433151844686,2.7554291720094772,1.6966170042505047,1.176253562266276,-2.717336866080149,0.6680794373347287,0.7350127361626043,1.114227859666168,0.5191291661327815,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702414,1.8506941358976123,1.7791480442084533,2.8897587114719556,0.8924975106773446,1.1876210423610432,-2.2695346183471656,0.761733206659569,0.7478397691735835,0.46542395770057365,0.5428072475008378,2.3360499033087008
2.347033390948874,-2.5094113870145116,0.015773638596881977,2.7673300572217125,2.1960707274854783,2.7288855210730225,0.9779304459811456,0.7435184354145082,0.5116895241390415,2.600022504745495,0.5289881655565226,0.31810154688369147,1.035851262950704,1.1609141431793462,0.491604491975694,0.49607012096799424,-2.285933297544136,-3.0002039313491236,3.0115250362193406,0.9350799574818791,-2.561381163352515,2.813351265108583,1.3789828387734295,1.1559867863863786,-3.1267685513684755,-2.2380033909798893,0.9466952624224648,1.7607492935238769,-2.7522885520462923,0.21416729531505935,0.9389040074356387,0.7281329329829608,2.5392186101690366,1.6088916726576055,-3.1092233038854165,-2.550258162385005,0.3757677906812527,2.6633978964707987,3.0933103364859607,0.6002493695576765,-2.5475007185580245,1.9753581226058983,3.0248909198231275,-3.059422713216534,0.9894996528429072,1.6808897916798637,0.7093551121918251,0.29997678075029927,1.984374895652619,1.6719300193053162,1.663505993802306,2.8481246838834027,2.5249266817726306,1.6045045414626382,-2.3855196711701665,2.1304578418286453,0.04442587062253876,1.548298358956194,1.128822297580888,0.3901905596368821,1.1539274898107228,1.3649653548569918,0.9482467734164417,2.7643574436202183,1.7238164575852448,1.6225634555420807,0.2743809360259667,-2.9585554918684895,0.47754759274437786,1.5212595280557182,-3.1027161711178177,2.75405301072675,3.135833695999859,-2.242395758799443,-2.4418404233048925,1.4034465096958908,2.3392786779761283,0.43202580663951395,1.5831289906368626,0.3445567985142061,0.4461558016721185,-2.4084293364473064,2.776175794640261,0.6271585612782287,1.2939921974042055,-2.6280173704027443,0.9996847112401823,0.798001327618689,0.3858037087046802,-2.8885507532821264,0.25901654162908294,-2.78409687126368,-2.572572887994145,1.4350957755086362,3.117754084415678,0.3151433151844685,2.7554291720094772,1.6966170042505047,1.1762535622662755,-2.717336866080149,0.6680794373347289,0.7350127361626043,1.114227859666168,0.5191291661327813,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702414,1.8506941358976123,1.7791480442084533,2.8897587114719556,0.8924975106773446,1.1876210423610432,-2.2695346183471656,0.761733206659569,0.7478397691735835,0.46542395770057365,0.5428072475008378,2.3360499033087008
2.16885381360537,-2.350679883929692,0.020476107839261112,2.7650414724883956,2.191544364294504,2.730467043524304,0.976341836900161,0.7435506485901524,0.5117037708912457,2.5999568791242287,0.528971001157113,0.3181043310659807,1.0358488381565965,1.160913343002097,0.4916053767399417,0.4960702355176591,-2.2859329817159537,-3.0002041278815645,3.0115249659017045,0.9350798748395855,-2.561381169619977,2.8133512539328773,1.3789828343173802,1.1559867863417328,-3.126768551158525,-2.23800339101908,0.9466952624202005,1.7607492935337796,-2.752288552041998,0.2141672953148282,0.9389040074359055,0.7281329329829367,2.5392186101691254,1.6088916726576141,-3.1092233038854196,-2.550258162385005,0.375767790681254,2.6633978964708005,3.093310336485959,0.6002493695576758,-2.5475007185580227,1.9753581226058998,3.0248909198231266,-3.0594227132165366,0.9894996528429036,1.6808897916798669,0.709355112191825,0.2999767807502996,1.9843748956526162,1.6719300193053206,1.6635059938023034,2.848124683883405,2.524926681772628,1.6045045414626395,-2.385519671170166,2.1304578418286453,0.04442587062253879,1.5482983589561967,1.1288222975808844,0.39019055963688454,1.1539274898107217,1.3649653548569949,0.9482467734164396,2.764357443620218,1.7238164575852468,1.6225634555420791,0.27438093602596764,-2.9585554918684878,0.4775475927443797,1.5212595280557173,-3.1027161711178173,2.754053010726749,3.1358336959998594,-2.242395758799443,-2.441840423304891,1.4034465096958915,2.3392786779761283,0.4320258066395142,1.5831289906368626,0.34455679851420623,0.44615580167211866,-2.4084293364473064,2.776175794640261,0.6271585612782288,1.2939921974042048,-2.6280173704027443,0.9996847112401828,0.7980013276186888,0.3858037087046803,-2.8885507532821264,0.2590165416290832,-2.78409687126368,-2.572572887994145,1.4350957755086364,3.117754084415678,0.3151433151844682,2.7554291720094772,1.6966170042505049,1.1762535622662749,-2.717336866080149,0.6680794373347291,0.7350127361626041,1.1142278596661686,0.519129166132781,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702414,1.8506941358976123,1.7791480442084533,2.8897587114719556,0.8924975106773446,1.1876210423610432,-2.2695346183471656,0.7617332066595692,0.7478397691735834,0.46542395770057365,0.5428072475008378,2.3360499033087008
1.925658793158885,-2.1841480202145007,0.015386927736271356,2.764577711212395,2.1902314215447705,2.730895043854638,0.9758560973850966,0.7435606205994422,0.5117077998922539,2.5999382967628653,0.5289661392124163,0.3181051209539113,1.0358481504801027,1.160913116096782,0.49160562764472365,0.49607026799941517,-2.285932892155026,-3.000204183613103,3.011524945961205,0.9350798514041638,-2.5613811713972896,2.8133512507637066,1.3789828330537466,1.1559867863290727,-3.126768551098985,-2.2380033910301913,0.9466952624195584,1.7607492935365887,-2.752288552040781,0.21416729531476486,0.9389040074359777,0.7281329329829328,2.5392186101691516,1.6088916726576157,-3.109223303885422,-2.5502581623850027,0.37576779068125665,2.663397896470799,3.093310336485958,0.600249369557675,-2.5475007185580214,1.9753581226059003,3.0248909198231235,-3.0594227132165392,0.9894996528428985,1.6808897916798733,0.7093551121918243,0.29997678075030093,1.9843748956526106,1.671930019305326,1.6635059938022996,2.8481246838834084,2.5249266817726252,1.6045045414626415,-2.3855196711701656,2.1304578418286453,0.04442587062253846,1.5482983589562018,1.128822297580878,0.3901905596368878,1.1539274898107204,1.364965354856997,0.9482467734164383,2.764357443620218,1.7238164575852497,1.622563455542077,0.2743809360259688,-2.9585554918684873,0.4775475927443837,1.5212595280557157,-3.1027161711178173,2.754053010726749,3.1358336959998603,-2.242395758799443,-2.4418404233048907,1.4034465096958928,2.3392786779761283,0.43202580663951484,1.583128990636863,0.34455679851420573,0.44615580167211966,-2.4084293364473055,2.776175794640261,0.6271585612782291,1.2939921974042043,-2.6280173704027443,0.9996847112401831,0.798001327618689,0.38580370870467984,-2.8885507532821273,0.2590165416290835,-2.7840968712636793,-2.572572887994145,1.4350957755086384,3.117754084415678,0.31514331518446753,2.7554291720094772,1.6966170042505064,1.1762535622662738,-2.717336866080149,0.6680794373347292,0.7350127361626038,1.1142278596661692,0.5191291661327813,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702414,1.8506941358976123,1.7791480442084533,2.8897587114719556,0.8924975106773446,1.187621042361043,-2.2695346183471656,0.7617332066595696,0.7478397691735832,0.46542395770057343,0.5428072475008378,2.3360499033087008
1.5856014793133726,-2.0576180391480374,0.018064466108245796,2.7634836416316237,2.1877600585025547,2.7317375487870774,0.9749773560607243,0.7435786345514251,0.5117155541277808,2.5999025701596183,0.528956794855194,0.3181066374227865,1.0358468299028056,1.1609126803227177,0.49160610949198164,0.49607033038227055,-2.2859327201548667,-3.0002042906446738,3.011524907666089,0.9350798063970656,-2.56138117481056,2.8133512446774023,1.3789828306269754,1.1559867863047586,-3.1267685509846497,-2.238003391051538,0.9466952624183241,1.760749293541983,-2.7522885520384395,0.21416729531463907,0.9389040074361222,0.7281329329829208,2.5392186101692014,1.6088916726576188,-3.1092233038854236,-2.5502581623850022,0.3757677906812584,2.6633978964708027,3.093310336485957,0.6002493695576759,-2.5475007185580165,1.9753581226059038,3.0248909198231226,-3.0594227132165415,0.9894996528428922,1.6808897916798795,0.7093551121918206,0.2999767807503034,1.9843748956526068,1.6719300193053335,1.6635059938022945,2.848124683883412,2.5249266817726213,1.6045045414626455,-2.3855196711701643,2.1304578418286453,0.04442587062253878,1.5482983589562032,1.1288222975808748,0.39019055963689164,1.153927489810718,1.3649653548570002,0.9482467734164358,2.764357443620218,1.7238164575852533,1.622563455542072,0.2743809360259711,-2.9585554918684798,0.47754759274438785,1.521259528055714,-3.102716171117818,2.7540530107267505,3.13583369599986,-2.242395758799443,-2.4418404233048903,1.4034465096958906,2.339278677976129,0.4320258066395162,1.583128990636863,0.34455679851420434,0.44615580167212143,-2.408429336447305,2.776175794640261,0.6271585612782299,1.2939921974042032,-2.6280173704027443,0.9996847112401833,0.7980013276186891,0.3858037087046791,-2.888550753282128,0.2590165416290829,-2.7840968712636793,-2.572572887994145,1.4350957755086378,3.117754084415678,0.31514331518446703,2.7554291720094772,1.6966170042505055,1.1762535622662724,-2.717336866080149,0.6680794373347294,0.7350127361626031,1.11422785966617,0.5191291661327804,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702414,1.8506941358976123,1.7791480442084533,2.8897587114719556,0.8924975106773446,1.187621042361043,-2.2695346183471656,0.7617332066595697,0.7478397691735827,0.4654239577005736,0.5428072475008378,2.3360499033087008
1.0960741546094412,-1.9997632532828389,0.13958365805955383,2.7490714258048303,2.16483257382481,2.7398924800236886,0.9672746627808448,0.743738993013885,0.5117901646487477,2.599559352163215,0.5288670862976096,0.3181211788992649,1.035834163084913,1.1609084999859778,0.4916107316010819,0.49607092882933246,-2.2859310702021522,-3.0002053173722643,3.0115245403140944,0.9350793746582512,-2.5613812075529028,2.8133511862934,1.378982807347741,1.1559867860715172,-3.126768549887821,-2.238003391256279,0.9466952624065017,1.7607492935937112,-2.7522885520160076,0.21416729531342288,0.9389040074375326,0.72813293298278,2.539218610169661,1.6088916726576687,-3.109223303885452,-2.5502581623849965,0.3757677906812627,2.6633978964708027,3.09331033648596,0.6002493695576808,-2.5475007185580165,1.9753581226059043,3.0248909198231178,-3.059422713216544,0.9894996528428863,1.6808897916798842,0.7093551121918161,0.29997678075030587,1.984374895652601,1.6719300193053417,1.6635059938022911,2.8481246838834173,2.524926681772616,1.6045045414626473,-2.3855196711701634,2.1304578418286453,0.044425870622538284,1.5482983589562067,1.1288222975808673,0.39019055963689625,1.153927489810715,1.3649653548570029,0.9482467734164336,2.7643574436202183,1.7238164575852566,1.622563455542067,0.2743809360259728,-2.9585554918684758,0.47754759274439235,1.5212595280557095,-3.1027161711178195,2.7540530107267487,3.1358336959998616,-2.242395758799444,-2.441840423304888,1.4034465096958908,2.339278677976129,0.43202580663951723,1.5831289906368633,0.3445567985142026,0.4461558016721237,-2.4084293364473046,2.776175794640261,0.6271585612782303,1.2939921974042026,-2.6280173704027443,0.9996847112401835,0.7980013276186892,0.38580370870467734,-2.888550753282135,0.25901654162908166,-2.7840968712636793,-2.5725728879941494,1.4350957755086389,3.117754084415678,0.3151433151844667,2.7554291720094772,1.69661700425051,1.1762535622662744,-2.717336866080149,0.6680794373347295,0.7350127361626012,1.114227859666171,0.5191291661327803,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702414,1.8506941358976148,1.7791480442084533,2.8897587114719556,0.8924975106773446,1.187621042361043,-2.2695346183471656,0.7617332066595714,0.7478397691735826,0.4654239577005737,0.5428072475008378,2.3360499033087008
0.548675485033035,-1.7371470399288391,0.5246379612782698,2.6606924903858595,2.0819111612078616,2.769199084009657,0.9411845282728586,0.7443212117028021,0.5120765613194692,2.5982455257023096,0.5285242643251588,0.31817672250352486,1.0357857700112953,1.160892527425537,0.4916283915145222,0.4960732154654562,-2.285924765994763,-3.000209240336963,3.0115231367316784,0.935077725064199,-2.5613813326552983,2.8133509632186,1.3789827184019872,1.1559867851803403,-3.126768545697054,-2.2380033920384896,0.9466952623613266,1.7607492937913611,-2.752288551930314,0.21416729530877307,0.9389040074429315,0.7281329329822307,2.5392186101714107,1.6088916726578615,-3.1092233038855293,-2.5502581623849885,0.3757677906812682,2.663397896470804,3.093310336485964,0.6002493695576911,-2.5475007185580005,1.9753581226059043,3.0248909198231204,-3.0594227132165526,0.9894996528428813,1.6808897916798948,0.7093551121918138,0.2999767807503074,1.9843748956525946,1.6719300193053501,1.663505993802282,2.8481246838834258,2.524926681772607,1.6045045414626553,-2.385519671170161,2.1304578418286453,0.04442587062253777,1.54829835895621,1.1288222975808668,0.390190559636899,1.1539274898107132,1.364965354857007,0.94824677341643,2.764357443620218,1.7238164575852657,1.6225634555420603,0.27438093602597596,-2.9585554918684682,0.47754759274440095,1.5212595280557109,-3.1027161711178124,2.754053010726743,3.135833695999867,-2.2423957587994465,-2.441840423304886,1.40344650969589,2.339278677976131,0.4320258066395185,1.5831289906368626,0.3445567985142007,0.44615580167212643,-2.4084293364473046,2.776175794640261,0.6271585612782299,1.2939921974042032,-2.6280173704027434,0.9996847112401829,0.798001327618691,0.3858037087046738,-2.8885507532821353,0.25901654162908083,-2.7840968712636793,-2.5725728879941405,1.4350957755086409,3.117754084415678,0.3151433151844652,2.7554291720094763,1.6966170042505084,1.1762535622662693,-2.717336866080149,0.6680794373347302,0.7350127361626011,1.1142278596661717,0.5191291661327803,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702403,1.8506941358976146,1.779148044208453,2.8897587114719556,0.8924975106773446,1.187621042361043,-2.2695346183471656,0.7617332066595708,0.7478397691735817,0.4654239577005737,0.5428072475008378,2.3360499033087008
-0.05153481058434117,-1.0492649742199127,0.9373597576266982,2.4813100649984507,1.9776916259984194,2.803198185724253,0.9108454643113744,0.7450719689809236,0.512454458127542,2.5965188634982974,0.5280749499644142,0.31824955409143146,1.0357223104835416,1.1608715800032472,0.49165155144319694,0.49607621432944865,-2.2859164982578695,-3.0002143851557537,3.0115212959966797,0.935075561697518,-2.5613814967218103,2.8133506706653097,1.378982601753374,1.1559867840116047,-3.126768540201037,-2.2380033930643375,0.9466952623020901,1.7607492940505645,-2.7522885518179274,0.21416729530267314,0.938904007450015,0.7281329329815086,2.539218610173706,1.6088916726581137,-3.109223303885633,-2.5502581623849867,0.37576779068126687,2.6633978964708023,3.0933103364859686,0.6002493695577013,-2.5475007185579943,1.9753581226059023,3.024890919823125,-3.0594227132165583,0.989499652842877,1.6808897916799035,0.7093551121918125,0.29997678075030704,1.9843748956525828,1.6719300193053699,1.6635059938022656,2.848124683883434,2.5249266817725977,1.6045045414626626,-2.3855196711701576,2.130457841828651,0.044425870622541164,1.5482983589562063,1.1288222975808693,0.3901905596368984,1.1539274898107128,1.3649653548570064,0.948246773416428,2.764357443620217,1.7238164575852726,1.6225634555420554,0.27438093602597835,-2.9585554918684633,0.4775475927444073,1.5212595280557104,-3.10271617111781,2.7540530107267385,3.135833695999871,-2.242395758799449,-2.4418404233048814,1.403446509695891,2.339278677976131,0.4320258066395198,1.5831289906368626,0.34455679851419885,0.4461558016721304,-2.4084293364473037,2.776175794640261,0.6271585612782306,1.2939921974042023,-2.6280173704027434,0.9996847112401802,0.7980013276186961,0.3858037087046685,-2.8885507532821397,0.2590165416290804,-2.7840968712636798,-2.5725728879941374,1.4350957755086435,3.117754084415677,0.3151433151844638,2.7554291720094746,1.6966170042505084,1.1762535622662684,-2.717336866080149,0.6680794373347301,0.7350127361626004,1.1142278596661723,0.519129166132781,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702387,1.8506941358976172,1.7791480442084524,2.8897587114719556,0.8924975106773446,1.1876210423610427,-2.2695346183471656,0.7617332066595706,0.7478397691735817,0.4654239577005737,0.5428072475008378,2.3360499033087008
-0.9128419997121568,0.23769632152161435,0.20987818622433088,2.1211135579373073,1.8863436970946938,2.8270910533735667,0.8858509730973805,0.745761602219449,0.5127816479672325,2.5950284883104064,0.5276880750984039,0.31831239735918665,1.0356675708465184,1.160853511292304,0.4916715293353418,0.49607880101736196,-2.2859093665620387,-3.0002188230280384,3.0115197081860154,0.9350736955933078,-2.561381638245367,2.8133504183099625,1.3789825011327665,1.1559867830034685,-3.126768535460201,-2.2380033939492128,0.9466952622510065,1.7607492942741545,-2.7522885517209716,0.21416729529742234,0.9389040074561217,0.7281329329808955,2.539218610175693,1.6088916726583158,-3.1092233038857167,-2.5502581623849974,0.37576779068126337,2.663397896470796,3.0933103364859864,0.6002493695577088,-2.547500718558006,1.97535812260589,3.0248909198231457,-3.059422713216575,0.9894996528428753,1.6808897916799193,0.7093551121917936,0.29997678075031936,1.9843748956525642,1.671930019305388,1.6635059938022547,2.848124683883448,2.524926681772581,1.6045045414626737,-2.3855196711701416,2.1304578418286675,0.04442587062255975,1.5482983589561896,1.1288222975808884,0.390190559636884,1.1539274898107121,1.3649653548570129,0.9482467734164167,2.7643574436202103,1.7238164575852761,1.6225634555420565,0.27438093602598074,-2.9585554918684585,0.4775475927444153,1.5212595280557102,-3.1027161711178053,2.7540530107267367,3.135833695999872,-2.242395758799449,-2.441840423304884,1.4034465096958897,2.339278677976132,0.4320258066395186,1.583128990636861,0.3445567985141977,0.4461558016721399,-2.408429336447299,2.7761757946402628,0.627158561278234,1.2939921974042068,-2.628017370402744,0.9996847112401679,0.798001327618707,0.38580370870466224,-2.888550753282148,0.25901654162907223,-2.7840968712636895,-2.5725728879941308,1.4350957755086466,3.1177540844156764,0.31514331518445937,2.7554291720094715,1.6966170042505113,1.1762535622662664,-2.717336866080149,0.6680794373347263,0.7350127361626058,1.1142278596661723,0.5191291661327804,2.7551870516959265,-2.854461091169001,2.9286128635429356,3.1038715968546544,1.3715047780702359,1.8506941358976197,1.7791480442084526,2.8897587114719556,0.8924975106773465,1.1876210423610394,-2.2695346183471656,0.7617332066595688,0.7478397691735823,0.46542395770057277,0.5428072475008378,2.3360499033087008
