theta_dot_1,theta_dot_2,theta_dot_3,theta_dot_4,theta_dot_5,theta_dot_6,theta_dot_7,theta_dot_8,theta_dot_9,theta_dot_10,theta_dot_11,theta_dot_12,theta_dot_13,theta_dot_14,theta_dot_15,theta_dot_16,theta_dot_17,theta_dot_18,theta_dot_19,theta_dot_20,theta_dot_21,theta_dot_22,theta_dot_23,theta_dot_24,theta_dot_25,theta_dot_26,theta_dot_27,theta_dot_28,theta_dot_29,theta_dot_30,theta_dot_31,theta_dot_32,theta_dot_33,theta_dot_34,theta_dot_35,theta_dot_36,theta_dot_37,theta_dot_38,theta_dot_39,theta_dot_40,theta_dot_41,theta_dot_42,theta_dot_43,theta_dot_44,theta_dot_45,theta_dot_46,theta_dot_47,theta_dot_48,theta_dot_49,theta_dot_50,theta_dot_51,theta_dot_52,theta_dot_53,theta_dot_54,theta_dot_55,theta_dot_56,theta_dot_57,theta_dot_58,theta_dot_59,theta_dot_60,theta_dot_61,theta_dot_62,theta_dot_63,theta_dot_64,theta_dot_65,theta_dot_66,theta_dot_67,theta_dot_68,theta_dot_69,theta_dot_70,theta_dot_71,theta_dot_72,theta_dot_73,theta_dot_74,theta_dot_75,theta_dot_76,theta_dot_77,theta_dot_78,theta_dot_79,theta_dot_80,theta_dot_81,theta_dot_82,theta_dot_83,theta_dot_84,theta_dot_85,theta_dot_86,theta_dot_87,theta_dot_88,theta_dot_89,theta_dot_90,theta_dot_91,theta_dot_92,theta_dot_93,theta_dot_94,theta_dot_95,theta_dot_96,theta_dot_97,theta_dot_98,theta_dot_99,theta_dot_100,theta_dot_101,theta_dot_102,theta_dot_103,theta_dot_104,theta_dot_105,theta_dot_106,theta_dot_107,theta_dot_108,theta_dot_109,theta_dot_110,theta_dot_111,theta_dot_112,theta_dot_113,theta_dot_114,theta_dot_115,theta_dot_116,theta_dot_117,theta_dot_118,theta_dot_119,theta_dot_120
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1.3954157936790808e-28,-3.699875152164098e-28,4.913535913406968e-28,-4.836801109129067e-28,3.34071929461664e-28,-1.496064387022042e-28,4.2399625361297866e-29,1.7175011381218084e-29,-1.9589848831404642e-29,-3.0905301296504014e-29,8.079013542313249e-29,-7.862090858810091e-29,2.9234716133426976e-29,9.354718604135877e-30,-1.020322465155086e-28,2.1960834581507372e-28,-2.4076599156277773e-28,2.0613839889632903e-28,-1.64550913016018e-28,4.3466435294160414e-29,9.410509795932545e-29,-1.080124357751337e-28,6.861827210229355e-29,9.062245146340787e-30,-1.0258239071319615e-28,1.6273914256134233e-28,-2.2558600203632544e-28,2.3268077966630307e-28,-1.690092881692184e-28,7.141174791294399e-29,-3.841140370693108e-29,1.2520349927945709e-28,-2.136337667621196e-28,2.3034478484351645e-28,-9.643183586834645e-29,-1.0711726664970891e-28,1.9540981670713247e-28,-2.2151792018745554e-28,2.436948305748729e-28,-2.8483676237554773e-28,2.6524027738630765e-28,-9.91709655550317e-29,-5.406390981920187e-29,2.4680855705529566e-28,-4.800669860430435e-28,3.7261885047896433e-28,2.1748912618069184e-29,-2.3322424218091373e-28,2.053684641842988e-28,-1.585708829003864e-28,6.392092975257216e-29,3.475844764237353e-29,3.502197426550716e-26,1.1944218905477023e-22,3.364796645953764e-20,4.011739336580249e-18,-7.305975482109832e-17,-1.8634658300383594e-15,4.418014071567312e-16,2.1617511637106395e-15,4.9563892668242284e-15,-4.405695382248853e-15,9.8535412663532e-29,5.382321175228397e-29,-2.6601996082981526e-28,2.1903791539866144e-28,-1.1941675349898098e-28,7.239232115456853e-29,5.267527987710197e-30,-1.0106675831694775e-29,-1.4138178469262023e-28,3.1624817300864685e-28,-2.6775500572001065e-28,3.092824509383436e-29,7.750787698465753e-29,-1.354770123387317e-28,2.1050068950123114e-28,-8.881604323875806e-29,-7.287520062454981e-29,-9.395136330633833e-30,1.2473138319552413e-28,-5.005490350892425e-29,3.16946477559318e-30,-6.489592453683474e-29,8.102045788335889e-29,-4.484224699815317e-29,5.810582059404914e-29,-5.976472218170841e-29,2.1859412286187115e-29,7.977848909507136e-31,-3.700155507519378e-29,1.1932424677549595e-28,-1.2958939725434727e-28,2.699665925483049e-29,3.5013761694754607e-29,1.2387258373057746e-29,-9.416679666877815e-29,2.523349336221389e-29,9.835416171248999e-29,-1.2198079040925474e-28,9.500636327575324e-29,-5.430594924729097e-29,2.615137211586742e-29,5.802336004116952e-30,-7.62405635918872e-30,2.305946075802536e-29,-5.677809147777981e-29,5.501443995723611e-29,-7.511109854923606e-29,4.9775618727121505e-29,6.608920745400514e-30,9.904962237424964e-31,6.966971698637211e-30,-1.9691952913018287e-29,-1.454379292710054e-29,2.8889756130808296e-29,-1.0861262668861773e-29,1.0017098588174216e-30,-5.008549294087168e-31,0.0
2.787953133219548e-20,-7.547889395141665e-20,1.0206519253666673e-19,-1.0333059876246212e-19,8.442682513809383e-20,-5.623580237631107e-20,2.908272983789059e-20,-1.0751239936628349e-20,5.924412441020083e-21,-1.0510884557032451e-20,1.4008513829117064e-20,-1.0189570684946882e-20,-5.882556084127801e-23,1.2457072699241418e-20,-2.3259994734765682e-20,3.04058489058294e-20,-3.240359634140335e-20,2.841601232012306e-20,-1.9553321250784743e-20,8.939545455804198e-21,2.651728885172587e-22,-5.980997987979445e-21,5.7926586753304916e-21,1.7840690566266003e-21,-1.2797061861251695e-20,2.0424685974338694e-20,-2.200468746479668e-20,1.9040522689195055e-20,-1.4044901498287458e-20,9.678555380818706e-21,-8.358444837363357e-21,1.0904438606531478e-20,-1.4310240304313465e-20,1.3222650077137364e-20,-5.7867081960415406e-21,-3.891264553483868e-21,1.150756419571339e-20,-1.613351283325358e-20,1.7301179946023115e-20,-1.5374957814357366e-20,1.084998966586557e-20,-3.0213526333162667e-21,-7.082366246546824e-21,1.5274917359379954e-20,-1.768906120294286e-20,1.346429226322237e-20,-4.8347536373846476e-21,-3.608516726721718e-21,8.165452601294e-21,-3.3628343946508273e-20,-8.763470134336826e-17,-2.9198633672593105e-14,-4.368682719098119e-12,-1.0651231170406987e-10,1.0075173208047658e-09,-3.976994705910486e-09,9.511355728464174e-09,-1.54486136787616e-08,1.692837515547813e-08,-1.0728001958515368e-08,-3.14970488944752e-09,1.020058294615977e-09,-8.682549205074072e-10,2.1373963795735487e-10,-3.311078253638216e-11,-2.802603444627382e-22,1.3655579346978303e-22,1.1096301855775024e-22,-6.992902828349463e-22,7.307875841395127e-22,-1.2017510870347616e-23,-1.7971536728174694e-22,-2.134274659923459e-22,1.68242326525317e-22,1.963839040668789e-22,-1.2035258123574133e-22,-1.9656771777734179e-22,9.273839051467114e-23,3.055504398125019e-22,-4.989589190719491e-22,5.440301867623608e-22,-4.606152009639814e-22,1.1785829911370178e-22,3.37327631259225e-22,-3.915009830929519e-22,2.2194024807445854e-22,-2.4127820303498115e-22,1.3805909461012347e-22,9.615105595218994e-23,-1.895944786564746e-22,-1.6210859364842544e-23,8.681649283710813e-23,7.62552767134326e-23,5.190713220587111e-23,-2.7841498486345577e-22,2.635185992470849e-22,-2.191639863705348e-22,2.2032877671164683e-22,-2.103748131378653e-22,1.0244017553385398e-22,6.424312674439872e-23,5.621451426132986e-23,-1.1186704342611242e-22,-6.127853169269414e-23,7.03833639290178e-23,-6.759985227452788e-23,1.456170883906361e-22,-1.207021178593756e-22,2.275970127267021e-23,-4.8990337112265994e-23,1.43570471245529e-22,-1.2413514289383925e-22,4.303730695023248e-23,-5.810228484741339e-24,-1.2473579155350594e-23,1.7652824247573194e-23,-6.564876181879324e-24,1.4295134128180792e-23,-7.147567064090399e-24,0.0
8.887070179826418e-20,-2.405969191271131e-19,3.253300789121502e-19,-3.2934002659889065e-19,2.690545398530152e-19,-1.791723293279338e-19,9.262125204780099e-20,-3.420845577983173e-20,1.8840296625959763e-20,-3.3472524971454526e-20,4.464050327648977e-20,-3.2492161702337636e-20,-1.5578462531959967e-22,3.967142567238532e-20,-7.412157057378659e-20,9.692613554087392e-20,-1.0331203639222034e-19,9.060312224102748e-20,-6.234260213967848e-20,2.8490441629556284e-20,8.718420292413724e-22,-1.909760294924286e-20,1.8483849487762557e-20,5.6810231247466826e-21,-4.0794547740026556e-20,6.512382929858526e-20,-7.01776474520932e-20,6.07362452979627e-20,-4.4804739504766606e-20,3.087494923162911e-20,-2.666290212873697e-20,3.478221172626699e-20,-4.5640019121743075e-20,4.21660277425265e-20,-1.845117984598708e-20,-1.2422144568036578e-20,3.672198977743191e-20,-5.1467860144102273e-20,5.518940841588984e-20,-4.905212299939487e-20,3.461908393881389e-20,-9.653421626289768e-21,-2.2573299656538542e-20,4.8715991373590404e-20,-5.642121661521505e-20,4.294045891604574e-20,-1.5410914457546995e-20,-1.1513757564367078e-20,2.604042787876773e-20,-1.0723959607210891e-19,-2.794344700919708e-16,-9.304795959866341e-14,-1.3913507022898425e-11,-3.380898444084744e-10,3.2102000101223187e-09,-1.2697890027185701e-08,3.037625170476494e-08,-4.9288286122504565e-08,5.3887015723751053e-08,-3.4214688947999115e-08,-1.0492518604677935e-08,3.876529464369406e-09,-3.142509163099513e-09,8.000109053507077e-10,-1.2100730104694117e-10,-9.18043840132141e-22,4.527962952850242e-22,3.4780742956731784e-22,-2.2307395699105593e-21,2.327400824662714e-21,-2.0452028020566172e-23,-6.060535853161493e-22,-6.600984711114392e-22,5.541165603939248e-22,5.97193146742242e-22,-3.6377628457487534e-22,-6.475193468153669e-22,2.9848271577671768e-22,9.964407005622746e-22,-1.5997757080533593e-21,1.718798556748937e-21,-1.4583236957628325e-21,3.7936214598304823e-22,1.0750427937467863e-21,-1.2528066906604524e-21,7.132917243263339e-22,-7.735455926693659e-22,4.348836827674804e-22,3.144193281749583e-22,-6.080594755931649e-22,-4.561118054627396e-23,2.657682385190692e-22,2.4997940584363304e-22,1.6767809216855795e-22,-8.931354471273602e-22,8.402215938185574e-22,-6.860669835724679e-22,6.923632846517034e-22,-6.801661312144092e-22,3.457942044239259e-22,1.8974885484085089e-22,1.8772169497504582e-22,-3.5863943162390025e-22,-1.9945788912247095e-22,2.2783143176212647e-22,-2.167567990833278e-22,4.667025701044893e-22,-3.891856023788533e-22,8.022545502815153e-23,-1.6108738671406277e-22,4.565068040841974e-22,-3.9480747746585324e-22,1.36701312523621e-22,-1.795940862909179e-23,-3.7819412144586924e-23,5.36593892610683e-23,-1.972228449169861e-23,4.5134511037995724e-23,-2.256725551899788e-23,0.0
1.352021564067875e-19,-3.660172595537731e-19,4.948888601932261e-19,-5.009332327120554e-19,4.0915618106379203e-19,-2.723712182359782e-19,1.4070748369180255e-19,-5.1894403551953733e-20,2.8557012496718235e-20,-5.0845110896449377e-20,6.787915223211651e-20,-4.9457462653545605e-20,-1.6172104011576391e-22,6.026393486553457e-20,-1.1270716701044053e-19,1.4746188821549996e-19,-1.5721884820676388e-19,1.3788958140706488e-19,-9.487448609298426e-20,4.332947345573878e-20,1.3891904743323905e-21,-2.912952519927941e-20,2.8163717772725305e-20,8.628806392236372e-21,-6.206538200696257e-20,9.911316929802766e-20,-1.0684288870975509e-19,9.249722553394975e-20,-6.824358118700463e-20,4.702525265077924e-20,-4.060805174580631e-20,5.296805245904583e-20,-6.948840008226972e-20,6.418622401743855e-20,-2.808164830911124e-20,-1.8940741580843776e-20,5.595945544300089e-20,-7.839202428555133e-20,8.405210519733547e-20,-7.472216033133404e-20,5.274382475296702e-20,-1.4738689410684536e-20,-3.43332723681173e-20,7.416902758684623e-20,-8.591400097560572e-20,6.537375682120089e-20,-2.3442867160238964e-20,-1.754143195964124e-20,3.96421869517609e-20,-1.632571300832089e-19,-4.2534111795231437e-16,-1.4150115075675627e-13,-2.1139130951629072e-11,-5.109839345120481e-10,4.880449237416715e-09,-1.936610687464467e-08,4.6346436105082964e-08,-7.508254371312953e-08,8.179636640130013e-08,-5.208869592549061e-08,-1.70339252594962e-08,7.3792214357498185e-09,-5.66947619865046e-09,1.4986099014216038e-09,-2.20790122099668e-10,-1.455061203935082e-21,7.303064320620686e-22,5.151220818365087e-22,-3.3973946946394986e-21,3.535526046352021e-21,1.12658360399337e-23,-1.0006262082464125e-21,-9.56238605949181e-22,8.852519972345242e-22,8.401132077705849e-22,-5.062808850452392e-22,-1.03463252273756e-21,4.608340958113435e-22,1.569092108788994e-21,-2.4556461719868098e-21,2.578227932481881e-21,-2.1948355694441045e-21,5.858323507227046e-22,1.634780022203816e-21,-1.917262748912975e-21,1.0988749263448396e-21,-1.187220761322783e-21,6.491839576012043e-22,4.971113463422779e-22,-9.33768160027845e-22,-5.500159461532359e-23,3.7826610329493445e-22,3.966500800076152e-22,2.603368733110274e-22,-1.3720706351416128e-21,1.2787157573908229e-21,-1.0139257114549971e-21,1.0295987638651314e-21,-1.0573559173544527e-21,5.716860707012196e-22,2.52987061766438e-22,3.0580457710259293e-22,-5.5043527463866e-22,-3.131913193497784e-22,3.548192451289719e-22,-3.327526229817863e-22,7.15951567161496e-22,-6.025443179034503e-22,1.402315484557823e-22,-2.5671350009219736e-22,6.917323851956614e-22,-5.984779328776329e-22,2.0680275589310559e-22,-2.5991912054691992e-23,-5.2928445997352676e-23,7.543630256135231e-23,-2.714351953995065e-23,6.76290617265226e-23,-3.381453086326133e-23,0.0
1.37515532956454e-19,-3.7225823733743552e-19,5.032666049095688e-19,-5.093086080761711e-19,4.158433288912397e-19,-2.7663482445085265e-19,1.4273678331024302e-19,-5.250437545603859e-20,2.884779324830759e-20,-5.1566815774380006e-20,6.897397423288648e-20,-5.035155853846695e-20,-2.1744120929315364e-23,6.112406520653526e-20,-1.1452660787197496e-19,1.499916822408234e-19,-1.5999437887213224e-19,1.403445475905887e-19,-9.655409951781962e-20,4.4043889133617355e-20,1.5316337375730073e-21,-2.9769799696449423e-20,2.872583977834844e-20,8.750758449218523e-21,-6.313092350886754e-20,1.008768983177439e-19,-1.0881726296964684e-19,9.426101176140202e-20,-6.956217942570457e-20,4.793172745706018e-20,-4.1387560175247954e-20,5.3972446781657994e-20,-7.077679614131617e-20,6.535104886909536e-20,-2.8581334085557066e-20,-1.9344370756609164e-20,5.709031899247965e-20,-7.990369778787589e-20,8.565688397814782e-20,-7.618071254910601e-20,5.378773286178042e-20,-1.508952850966072e-20,-3.490167866633843e-20,7.553672911715022e-20,-8.752489116137176e-20,6.657540700868919e-20,-2.383786152340742e-20,-1.7886840572329748e-20,4.036535261553873e-20,-1.662745291875052e-19,-4.3312094000398385e-16,-1.4383994466652424e-13,-2.1451420599910788e-11,-5.134558330430003e-10,4.9577523467926304e-09,-1.9788162451606697e-08,4.738909513760498e-08,-7.654391708033527e-08,8.283257929646794e-08,-5.303812284317615e-08,-1.93524079943759e-08,1.0313072069075917e-08,-7.4502998005054365e-09,2.0580063863925118e-09,-2.941983835837136e-10,-1.5904372136030411e-21,8.212295213694112e-22,4.973732214481829e-22,-3.462060504396194e-21,3.585520335856019e-21,9.187006209768611e-23,-1.1665662153583287e-21,-8.816396688758568e-22,9.804937117619144e-22,7.24600383433434e-22,-4.255187031827147e-22,-1.1460027836178512e-21,4.813748949054082e-22,1.696558607685956e-21,-2.5387998923959457e-21,2.552530339350968e-21,-2.1870179170226045e-21,6.123214116205671e-22,1.661040954290886e-21,-1.971193100666097e-21,1.143470961719769e-21,-1.2269696479611367e-21,6.365495479731943e-22,5.411680632834434e-22,-9.661009174609671e-22,-2.865178077509663e-23,3.3527312676289277e-22,4.343645949545572e-22,2.7469752752917648e-22,-1.4206137302183648e-21,1.3013471245835595e-21,-9.746759206739325e-22,1.002087887722937e-21,-1.1180746877564495e-21,6.678461089406476e-22,1.8962143464170522e-22,3.4933293025474326e-22,-5.689371426607846e-22,-3.3695939311467037e-22,3.763923785395691e-22,-3.440656761241379e-22,7.393499209820163e-22,-6.325914023358125e-22,1.7704158480027358e-22,-2.8310768945320637e-22,6.982109537743478e-22,-6.045399790949833e-22,2.0810641317783655e-22,-2.391907362530968e-23,-4.5097364243514354e-23,6.497210805127917e-23,-2.217467283568704e-23,6.680501969326722e-23,-3.340250984663362e-23,0.0
8.542082526128309e-20,-2.3119688118948654e-19,3.1245248624873636e-19,-3.1601653475639834e-19,2.5774820822623883e-19,-1.7112683678440572e-19,8.798765737151864e-20,-3.21206449415714e-20,1.7567958836417494e-20,-3.176331863816465e-20,4.271992418428407e-20,-3.1359856969660924e-20,2.434595331335368e-22,3.765818205501349e-20,-7.094054600722107e-20,9.317731603630443e-20,-9.953118735272833e-20,8.734403490742591e-20,-6.007449749236051e-20,2.73095025148616e-20,1.1639847178646368e-21,-1.8743785425305585e-20,1.7982528942826305e-20,5.391179988344097e-21,-3.921587535890194e-20,6.277444775833273e-20,-6.784864867661337e-20,5.887174827239958e-20,-4.347759674057166e-20,2.9955522511428233e-20,-2.586049780316893e-20,3.369875107230922e-20,-4.4133924357565483e-20,4.0703352245474803e-20,-1.7783693238188084e-20,-1.2156995039029037e-20,3.5768172635593653e-20,-4.9930487826892415e-20,5.3496019145485907e-20,-4.76344841442165e-20,3.365729375430166e-20,-9.54828809145323e-21,-2.163792766549903e-20,4.708286249066676e-20,-5.460351884294786e-20,4.1490710411638264e-20,-1.4792323203021732e-20,-1.1186707731566234e-20,2.514451238708695e-20,-1.0372528287053102e-19,-2.7011007486271173e-16,-8.925641818489567e-14,-1.324453148770523e-11,-3.079048392087601e-10,3.068759089494566e-09,-1.2452801110950675e-08,2.987606539820152e-08,-4.78414849391569e-08,5.0765052945268786e-08,-3.302415228078382e-08,-1.566018703825293e-08,1.145570500542418e-08,-7.656195040483462e-09,2.2390777150503794e-09,-3.0820115924992847e-10,-1.1861842640141446e-21,6.509100069905676e-22,2.6114103896727876e-22,-2.161222327037132e-21,2.206977884031119e-21,2.0194089325597965e-22,-9.919610226337133e-22,-3.8400081251567666e-22,7.531753593323594e-22,2.159209435282339e-22,-1.032698634205879e-22,-8.798664824730958e-22,3.2150327223932545e-22,1.2345141003493017e-21,-1.6503985287291521e-21,1.4591120253511809e-21,-1.2761142150567177e-21,4.0994506311745346e-22,1.0279147601112809e-21,-1.261677146940756e-21,7.562167732502664e-22,-7.964920608321357e-22,3.5222246223330676e-22,4.000452363135146e-22,-6.292057030480616e-22,3.134981079928218e-23,1.1908245584089539e-22,3.2532820898273934e-22,1.8838839656723816e-22,-9.271628697380654e-22,8.094493260546756e-22,-5.0339364416627e-22,5.408736914840624e-22,-7.707497780636952e-22,5.700664721043674e-22,-4.144346541749972e-24,2.8584533564476077e-22,-3.6961138025999217e-22,-2.422724430903546e-22,2.6155361590613926e-22,-2.237118128042978e-22,4.790636341367664e-22,-4.282440067380014e-22,1.717678640097346e-22,-2.1527969631517446e-22,4.238115568849027e-22,-3.6779631011978035e-22,1.2519055208631389e-22,-1.0337436039373846e-23,-1.2285650653695454e-23,1.919049093234342e-23,-3.972728447693232e-24,3.7890586621570756e-23,-1.8945293310785422e-23,0.0
-1.2503616849375286e-20,3.3931073573339666e-20,-4.610021794383147e-20,4.704061409115383e-20,-3.897631127026831e-20,2.6627722490072904e-20,-1.4378239727926172e-20,5.787533295522138e-21,-3.3450840225849445e-21,5.252195888723434e-21,-6.542601639611262e-21,4.412911827650316e-21,5.376260395599196e-22,-6.210448797624848e-21,1.0839536713405987e-20,-1.3636188870253187e-20,1.425595550973985e-20,-1.2429086183123696e-20,8.58333623415897e-21,-4.109306896454973e-21,3.0145369922741152e-22,2.190834603407034e-21,-2.3351641055820045e-21,-8.846671952078538e-22,5.751715063421479e-21,-8.959511924086332e-21,9.384049011519988e-21,-7.919824713143281e-21,5.776794709687042e-21,-3.983326282995267e-21,3.4486610848933355e-21,-4.55680788937912e-21,6.104194107038982e-21,-5.7389759246891604e-21,2.5475826074118545e-21,1.470774849207808e-21,-4.570157008265831e-21,6.670083776041103e-21,-7.213554214119838e-21,6.2987586392539396e-21,-4.398042344829946e-21,1.0127060306283752e-21,3.2785566908619712e-21,-6.56774235827831e-21,7.508329516053499e-21,-5.800952133697918e-21,2.208146266926204e-21,1.4808185641675546e-21,-3.54578149488835e-21,1.4117213104344414e-20,3.6785495319623586e-17,1.3147012493925367e-14,2.0990914396849173e-12,6.913169960402384e-11,-4.727183760931662e-10,1.4690056448848873e-09,-3.416166129573167e-09,6.399125910034472e-09,-9.04356768861145e-09,4.718950554416544e-09,-5.803219708525471e-09,9.577429666628862e-09,-5.628448288877374e-09,1.815108836746635e-09,-2.349974587108629e-10,-2.6720236719316585e-22,2.178934589240733e-22,-1.4488033055918607e-22,2.9495402909914283e-22,-3.712700140584568e-22,2.9390483493485747e-22,-4.498524827504028e-22,4.210714562532232e-22,2.1111917594358501e-22,-5.54848868631651e-22,3.7455770591045267e-22,-2.4460078726307476e-22,2.4331818870646818e-24,2.212524497780147e-22,7.94641816404455e-23,-4.974265389172895e-22,3.722556783515907e-22,5.882275807100103e-24,-1.6092185778900256e-22,1.0345025303676128e-22,-9.39486105517255e-24,4.147832253470607e-23,-1.489029117806447e-22,8.371342723331321e-23,2.800195840026066e-23,1.0509595896066793e-22,-2.1668265523334127e-22,7.585414293954426e-23,1.1852112017780089e-23,3.68788528505474e-23,-1.1665641149968922e-22,3.0170480284980615e-22,-2.620104277046197e-22,-5.610534336432721e-23,2.6220113154177967e-22,-2.7156660892127755e-22,1.1154918608840114e-22,1.8291893614674384e-23,-3.767056388319222e-23,2.326295054311e-23,1.0755610544139325e-23,-2.6561129653184215e-23,-1.5523295331495815e-23,1.1237138273567222e-22,-5.60099915077356e-23,-8.469145053781055e-23,7.154115601003078e-23,-2.755306808361216e-23,1.1571250170025367e-23,3.688441076072374e-23,-5.004972229531993e-23,2.249443699551147e-23,-1.3684067621389945e-23,6.84203381069493e-24,0.0
-1.2871108753084043e-19,3.4853118502896135e-19,-4.714741251648095e-19,4.776084742194322e-19,-3.906567151672732e-19,2.6074249763785486e-19,-1.3531610566359777e-19,5.036392331287549e-20,-2.787184185165504e-20,4.897903759225564e-20,-6.492776559612516e-20,4.694269501558163e-20,6.889142324302954e-22,-5.804166112819364e-20,1.0775132939790701e-19,-1.4042058784270072e-19,1.4943006699625988e-19,-1.3098508887828663e-19,9.015048924144642e-20,-4.135959394385489e-20,-8.903516491998153e-22,2.7244053352751e-20,-2.657745154855274e-20,-8.290560203730173e-21,5.914045611223731e-20,-9.421507121787298e-20,1.0127089822394747e-19,-8.74563710474781e-20,6.445131312736198e-20,-4.4405895980923636e-20,3.8350038303971013e-20,-5.010513292236977e-20,6.589423398729355e-20,-6.09830057319067e-20,2.671856626293836e-20,1.7761680406419923e-20,-5.270460891004141e-20,7.411058055402573e-20,-7.95302403147681e-20,7.059018780465053e-20,-4.9785860475383033e-20,1.3691151398199784e-20,3.2848335629963854e-20,-7.042919208719789e-20,8.147671265884238e-20,-6.208611988793905e-20,2.2388769474421898e-20,1.659616664704177e-20,-3.769101206996041e-20,1.5413965669591572e-19,4.0108994485499793e-16,1.3435759183845954e-13,2.0208713811616063e-11,5.069783878294835e-10,-4.665705484446434e-09,1.8124059163901937e-08,-4.3306462074481055e-08,7.10957405815315e-08,-7.963739121381519e-08,4.968383782761359e-08,8.738799588946e-09,3.4412412552819932e-09,-8.78417214453851e-10,5.717922953971887e-10,-5.201622744076683e-11,9.787208476884761e-22,-4.0607342661651925e-22,-5.89882807602115e-22,3.222622275192028e-21,-3.421154959140676e-21,2.9203465487111683e-22,4.017631149177466e-22,1.2500632762987884e-21,-5.433640217652152e-22,-1.2908228362169467e-21,8.179282725823114e-22,6.412763191095097e-22,-3.948056271838493e-22,-1.1223125211260822e-21,2.1917624234149826e-21,-2.725290660249044e-21,2.2680955235567897e-21,-4.96624743563835e-22,-1.5722046644212557e-21,1.755598781834809e-21,-9.555153279786976e-22,1.0651739553280702e-21,-7.122798067428875e-22,-3.4134199767057127e-22,8.318389724183081e-22,1.5486067158989615e-22,-5.4706884490233905e-22,-2.6363641977854345e-22,-2.1165440467829275e-22,1.2171033880304338e-21,-1.2176612653451687e-21,1.1792628228749325e-21,-1.153540710808296e-21,8.52837641808682e-22,-2.238341230104695e-22,-4.95361686763175e-22,-1.4867931399608789e-22,4.917387856348472e-22,2.3127638796730066e-22,-2.815624148328862e-22,2.9724573534789924e-22,-6.429980455164096e-22,5.024455545028097e-22,-6.3381656670086666e-24,1.6415022482792966e-22,-6.816184056887069e-22,5.878512772204345e-22,-2.0591919644474183e-22,3.404002663513656e-23,8.312773574760605e-23,-1.1595456383293528e-22,4.6448054305673924e-23,-7.228680498460275e-23,3.614340249230135e-23,0.0
